Data Medicao;Hora Medicao;PRECIPITACAO TOTAL, HORARIO(mm);UMIDADE REL. MAX. NA HORA ANT. (AUT)(%);VENTO, VELOCIDADE HORARIA(m/s)
01/01/2018;0;1,2;100;0,6
01/01/2018;100;1,2;100;1,6
01/01/2018;200;1,2;100;0,6
01/01/2018;300;1,2;100;0,3
01/01/2018;400;1,2;null;0,6
01/01/2018;500;1,2;null;0,5
01/01/2018;600;1;null;0
01/01/2018;700;1;null;0,1
01/01/2018;800;1;null;0
01/01/2018;900;1;null;0
01/01/2018;1000;1;null;0
01/01/2018;1100;0,8;null;0
01/01/2018;1200;1;100;0,9
01/01/2018;1300;0,8;93;1,8
01/01/2018;1400;0,8;94;2,6
01/01/2018;1500;0,6;85;2,3
01/01/2018;1600;0,6;81;2,4
01/01/2018;1700;0,6;80;2,2
01/01/2018;1800;0,4;77;1,6
01/01/2018;1900;0,6;73;2,7
01/01/2018;2000;0,2;68;1,1
01/01/2018;2100;0,4;73;2,7
01/01/2018;2200;0,6;94;3,9
01/01/2018;2300;0,2;99;0,4
02/01/2018;0;0,2;100;0
02/01/2018;100;0;100;0
02/01/2018;200;0,4;100;1,2
02/01/2018;300;0;100;0
02/01/2018;400;0,4;100;0,1
02/01/2018;500;0,2;100;0,5
02/01/2018;600;0,2;100;0,3
02/01/2018;700;0,2;100;1,1
02/01/2018;800;0,2;100;0
02/01/2018;900;0;100;0,3
02/01/2018;1000;0,2;100;0,3
02/01/2018;1100;0,2;98;1,4
02/01/2018;1200;0;95;2,4
02/01/2018;1300;0;92;4,6
02/01/2018;1400;0,2;87;5,2
02/01/2018;1500;0;82;3,6
02/01/2018;1600;0;81;1,5
02/01/2018;1700;0;70;3,2
02/01/2018;1800;0;70;3,2
02/01/2018;1900;0;66;5,2
02/01/2018;2000;0;81;6,4
02/01/2018;2100;0;82;3,1
02/01/2018;2200;0;92;0
02/01/2018;2300;0;98;0,7
03/01/2018;0;0,2;97;1,8
03/01/2018;100;0;96;2,4
03/01/2018;200;0;98;1,4
03/01/2018;300;0;99;0,1
03/01/2018;400;0;100;0,9
03/01/2018;500;0;100;1,4
03/01/2018;600;0;99;0,8
03/01/2018;700;0;100;0
03/01/2018;800;0;100;0,2
03/01/2018;900;0;94;3,1
03/01/2018;1000;0,2;92;1,9
03/01/2018;1100;0;93;0,9
03/01/2018;1200;0;93;1,4
03/01/2018;1300;0;90;2,4
03/01/2018;1400;0;98;1,8
03/01/2018;1500;0;97;2,7
03/01/2018;1600;0;99;1,9
03/01/2018;1700;0;82;4,1
03/01/2018;1800;0,2;80;3,1
03/01/2018;1900;0,6;73;0,2
03/01/2018;2000;0,6;81;2,8
03/01/2018;2100;0,8;72;0,1
03/01/2018;2200;0,6;74;0
03/01/2018;2300;0,8;84;4
04/01/2018;0;0,4;94;1,4
04/01/2018;100;0,4;94;3,4
04/01/2018;200;0,2;95;2,8
04/01/2018;300;0,2;95;3
04/01/2018;400;0,2;93;2,3
04/01/2018;500;0;92;3,6
04/01/2018;600;0,2;93;2,2
04/01/2018;700;0,2;97;1,9
04/01/2018;800;0,2;98;2,4
04/01/2018;900;0,2;94;0,1
04/01/2018;1000;0,2;95;1,1
04/01/2018;1100;0,2;88;1,4
04/01/2018;1200;0;70;2,9
04/01/2018;1300;0;60;1,8
04/01/2018;1400;0;52;2
04/01/2018;1500;0;44;3,5
04/01/2018;1600;0;38;3,1
04/01/2018;1700;0;36;3,3
04/01/2018;1800;0,2;35;3
04/01/2018;1900;0;33;2,6
04/01/2018;2000;0;33;3,1
04/01/2018;2100;0;35;3,4
04/01/2018;2200;0;42;4,5
04/01/2018;2300;0;52;5,4
05/01/2018;0;0;57;5,9
05/01/2018;100;0;62;4,5
05/01/2018;200;0;62;4
05/01/2018;300;0;66;2,5
05/01/2018;400;0;69;2,1
05/01/2018;500;0;77;0
05/01/2018;600;0;80;0
05/01/2018;700;0;81;0,1
05/01/2018;800;0;88;0
05/01/2018;900;0;92;0
05/01/2018;1000;0;92;0,3
05/01/2018;1100;0;84;0
05/01/2018;1200;0;69;0
05/01/2018;1300;0;68;0
05/01/2018;1400;0;67;0,5
05/01/2018;1500;0;64;0,1
05/01/2018;1600;0;57;1,3
05/01/2018;1700;0;51;1,7
05/01/2018;1800;0;50;3
05/01/2018;1900;0;50;1,6
05/01/2018;2000;0;51;2,1
05/01/2018;2100;0;49;2,7
05/01/2018;2200;0;51;2,6
05/01/2018;2300;0;57;2,1
06/01/2018;0;0;67;5,6
06/01/2018;100;0;83;2,7
06/01/2018;200;0;83;3
06/01/2018;300;0;86;1,2
06/01/2018;400;0;95;0,3
06/01/2018;500;0;96;1
06/01/2018;600;0;94;0
06/01/2018;700;0;96;0
06/01/2018;800;0;98;0
06/01/2018;900;0;97;0
06/01/2018;1000;0;96;0
06/01/2018;1100;0;94;0
06/01/2018;1200;0;93;0
06/01/2018;1300;0;88;1,4
06/01/2018;1400;0;82;1,7
06/01/2018;1500;0;79;1,5
06/01/2018;1600;0;78;1,7
06/01/2018;1700;0;73;1,5
06/01/2018;1800;0;73;1,8
06/01/2018;1900;0;70;1,5
06/01/2018;2000;0;64;1,1
06/01/2018;2100;0;65;1,1
06/01/2018;2200;0;70;0
06/01/2018;2300;0;73;0
07/01/2018;0;0,2;86;2,2
07/01/2018;100;0,4;91;5,3
07/01/2018;200;1,2;100;0
07/01/2018;300;0,6;100;0
07/01/2018;400;0,6;100;0
07/01/2018;500;0,4;100;0
07/01/2018;600;0,4;100;0
07/01/2018;700;0,4;100;2,5
07/01/2018;800;0,2;100;0,5
07/01/2018;900;0,2;97;1,9
07/01/2018;1000;0,2;96;0,4
07/01/2018;1100;0,2;88;3,5
07/01/2018;1200;0;89;4,2
07/01/2018;1300;0,2;100;3
07/01/2018;1400;0,2;100;6,6
07/01/2018;1500;0,2;100;4,7
07/01/2018;1600;0,2;95;5
07/01/2018;1700;0;87;5,1
07/01/2018;1800;0,2;85;3,9
07/01/2018;1900;0;88;3,7
07/01/2018;2000;0;84;3,8
07/01/2018;2100;0,2;86;2,6
07/01/2018;2200;0;90;1,8
07/01/2018;2300;0;90;2,6
08/01/2018;0;0,2;90;0
08/01/2018;100;0;92;3,3
08/01/2018;200;0;87;4,2
08/01/2018;300;0,2;99;2,5
08/01/2018;400;0;100;2,1
08/01/2018;500;0;100;2,5
08/01/2018;600;0;100;2,8
08/01/2018;700;0,2;99;2,4
08/01/2018;800;0;100;1,1
08/01/2018;900;0;100;0,7
08/01/2018;1000;0,2;100;1,4
08/01/2018;1100;0;100;1
08/01/2018;1200;0;100;1,9
08/01/2018;1300;0;95;1,9
08/01/2018;1400;0;95;0,7
08/01/2018;1500;0,2;92;1,4
08/01/2018;1600;0;90;1,5
08/01/2018;1700;0;94;1,6
08/01/2018;1800;0;97;1,8
08/01/2018;1900;0;96;2
08/01/2018;2000;0;99;0
08/01/2018;2100;0;100;0
08/01/2018;2200;0,2;100;0
08/01/2018;2300;0;100;0
09/01/2018;0;0;null;0
09/01/2018;100;0,2;null;0
09/01/2018;200;0;null;0
09/01/2018;300;0,2;100;2,1
09/01/2018;400;0;100;0
09/01/2018;500;0,2;100;0
09/01/2018;600;0;100;0
09/01/2018;700;0,2;null;0
09/01/2018;800;0;null;0
09/01/2018;900;0,2;null;0
09/01/2018;1000;0;null;0
09/01/2018;1100;0,2;100;0
09/01/2018;1200;0;100;0
09/01/2018;1300;0;94;0,1
09/01/2018;1400;0;91;1,2
09/01/2018;1500;0;88;1,6
09/01/2018;1600;0,2;84;1,2
09/01/2018;1700;0;79;1,7
09/01/2018;1800;0;78;2,3
09/01/2018;1900;0;78;2,6
09/01/2018;2000;0;81;3
09/01/2018;2100;0,2;83;3
09/01/2018;2200;0;87;2,2
09/01/2018;2300;0;88;2,2
10/01/2018;0;0;88;5,3
10/01/2018;100;0;87;3,4
10/01/2018;200;0;87;3,4
10/01/2018;300;0,2;88;2,8
10/01/2018;400;0;91;2,2
10/01/2018;500;0;93;1,9
10/01/2018;600;0;95;0,4
10/01/2018;700;0;97;1,3
10/01/2018;800;0;100;0
10/01/2018;900;0;100;0
10/01/2018;1000;0,2;100;1,3
10/01/2018;1100;0;100;1,8
10/01/2018;1200;0;91;1,9
10/01/2018;1300;0;79;2,5
10/01/2018;1400;0;68;1,9
10/01/2018;1500;0;64;1,6
10/01/2018;1600;0;64;1,4
10/01/2018;1700;0;64;1,1
10/01/2018;1800;0;59;1,4
10/01/2018;1900;0;55;1,5
10/01/2018;2000;0;52;0,4
10/01/2018;2100;0;56;0,7
10/01/2018;2200;0;58;1,6
10/01/2018;2300;0,2;62;2,2
11/01/2018;0;0;69;2,4
11/01/2018;100;0;73;5,6
11/01/2018;200;0;82;0
11/01/2018;300;0;90;0
11/01/2018;400;0;94;0
11/01/2018;500;0;97;0
11/01/2018;600;0;100;0
11/01/2018;700;0,2;100;0
11/01/2018;800;0;100;0
11/01/2018;900;0;100;0,4
11/01/2018;1000;0;100;0
11/01/2018;1100;0;100;0
11/01/2018;1200;0;93;0
11/01/2018;1300;0;89;0,1
11/01/2018;1400;0;82;2,1
11/01/2018;1500;0;67;1,6
11/01/2018;1600;0;61;2,5
11/01/2018;1700;0;59;1,1
11/01/2018;1800;0;84;5,6
11/01/2018;1900;0,2;89;0
11/01/2018;2000;0;86;0,2
11/01/2018;2100;0;87;5,2
11/01/2018;2200;0;100;0,9
11/01/2018;2300;0;null;0,8
12/01/2018;0;0;null;1,1
12/01/2018;100;0,2;null;1,7
12/01/2018;200;0;null;2,9
12/01/2018;300;0;null;0,5
12/01/2018;400;0,2;null;0
12/01/2018;500;0,2;null;0
12/01/2018;600;0;null;0
12/01/2018;700;0,2;100;0
12/01/2018;800;0,2;100;0
12/01/2018;900;0;100;0
12/01/2018;1000;0,2;100;0
12/01/2018;1100;0;100;0
12/01/2018;1200;0,2;100;0
12/01/2018;1300;0;96;0,5
12/01/2018;1400;0,2;89;0
12/01/2018;1500;0,2;83;0,4
12/01/2018;1600;0;80;0
12/01/2018;1700;0,2;78;0
12/01/2018;1800;0;76;0,4
12/01/2018;1900;0;73;0,8
12/01/2018;2000;0,2;74;0,1
12/01/2018;2100;0;79;0,6
12/01/2018;2200;0;99;6,9
12/01/2018;2300;0,2;null;0
13/01/2018;0;0,2;null;0,6
13/01/2018;100;0;null;0
13/01/2018;200;0,2;null;0,5
13/01/2018;300;0,2;null;0
13/01/2018;400;0,2;null;0
13/01/2018;500;0,2;null;0
13/01/2018;600;0,2;null;0
13/01/2018;700;0,2;null;0
13/01/2018;800;0,2;null;0
13/01/2018;900;0,2;null;0
13/01/2018;1000;0,4;null;0
13/01/2018;1100;0,2;null;0
13/01/2018;1200;0,4;100;0
13/01/2018;1300;0,2;95;0
13/01/2018;1400;0,4;91;0
13/01/2018;1500;0,6;87;0
13/01/2018;1600;0,4;74;1,7
13/01/2018;1700;0,6;73;3,1
13/01/2018;1800;0,6;70;2,4
13/01/2018;1900;0,6;61;1,5
13/01/2018;2000;0,6;61;2,3
13/01/2018;2100;0,6;79;1,1
13/01/2018;2200;0,4;80;1
13/01/2018;2300;0,6;95;4,6
14/01/2018;0;0,6;100;2,4
14/01/2018;100;0,4;100;3,1
14/01/2018;200;0,6;94;1,8
14/01/2018;300;0,6;96;0,3
14/01/2018;400;0,6;100;1,6
14/01/2018;500;0,6;100;1,6
14/01/2018;600;0,8;100;1,7
14/01/2018;700;1;null;1,7
14/01/2018;800;1,4;null;1,3
14/01/2018;900;1,6;null;0,8
14/01/2018;1000;1,6;null;1,3
14/01/2018;1100;1,8;100;1,5
14/01/2018;1200;2,2;96;2,6
14/01/2018;1300;2;76;2,8
14/01/2018;1400;1,2;67;2,8
14/01/2018;1500;1;66;2
14/01/2018;1600;0,8;92;1,7
14/01/2018;1700;0,8;100;0,5
14/01/2018;1800;1;99;0
14/01/2018;1900;1;89;0
14/01/2018;2000;1,2;89;0
14/01/2018;2100;1,2;81;0
14/01/2018;2200;1,2;76;0
14/01/2018;2300;1,4;90;0
15/01/2018;0;1,6;97;0
15/01/2018;100;1,4;99;0
15/01/2018;200;1,4;98;0
15/01/2018;300;1,2;99;0
15/01/2018;400;1;94;0
15/01/2018;500;1;98;0
15/01/2018;600;0,8;99;0
15/01/2018;700;0,6;100;0,9
15/01/2018;800;0,6;100;0
15/01/2018;900;0,4;100;0
15/01/2018;1000;0,6;null;0
15/01/2018;1100;0,4;null;0,4
15/01/2018;1200;0,4;100;0,8
15/01/2018;1300;0,4;91;1,4
15/01/2018;1400;0,4;85;1,8
15/01/2018;1500;0,2;81;2,5
15/01/2018;1600;0,4;76;2,2
15/01/2018;1700;0;75;0
15/01/2018;1800;0,2;63;0,5
15/01/2018;1900;0;57;1,4
15/01/2018;2000;0,2;57;2,2
15/01/2018;2100;0;58;1,1
15/01/2018;2200;0;68;1,2
15/01/2018;2300;0;76;0,1
16/01/2018;0;0;89;2,7
16/01/2018;100;0;93;2,5
16/01/2018;200;0;100;1,7
16/01/2018;300;0;null;3
16/01/2018;400;0;null;1,4
16/01/2018;500;0;null;0
16/01/2018;600;0;null;0
16/01/2018;700;0;null;0
16/01/2018;800;0;null;0
16/01/2018;900;0;null;0
16/01/2018;1000;0;null;0
16/01/2018;1100;0;null;0
16/01/2018;1200;0;null;0
16/01/2018;1300;0;92;0
16/01/2018;1400;0,2;77;0
16/01/2018;1500;0;75;1,7
16/01/2018;1600;0;62;1,8
16/01/2018;1700;0;63;1,1
16/01/2018;1800;0;90;4
16/01/2018;1900;0;94;1,1
16/01/2018;2000;0;95;2
16/01/2018;2100;0;89;0
16/01/2018;2200;0;91;0
16/01/2018;2300;0;95;0,8
17/01/2018;0;0;96;0
17/01/2018;100;0,2;98;0
17/01/2018;200;0;98;0,4
17/01/2018;300;0;100;1,5
17/01/2018;400;0;100;0,3
17/01/2018;500;0;100;0
17/01/2018;600;0;null;0
17/01/2018;700;0;null;0
17/01/2018;800;0;null;0
17/01/2018;900;0;null;0
17/01/2018;1000;0;null;0,3
17/01/2018;1100;0,2;null;0,3
17/01/2018;1200;0;null;0
17/01/2018;1300;0;85;0
17/01/2018;1400;0;79;0,4
17/01/2018;1500;0;57;1,5
17/01/2018;1600;0;55;0,7
17/01/2018;1700;0;54;1,9
17/01/2018;1800;0;57;3,1
17/01/2018;1900;0;57;2,9
17/01/2018;2000;0;56;1,7
17/01/2018;2100;0;64;0,3
17/01/2018;2200;0;78;0,1
17/01/2018;2300;0;80;0
18/01/2018;0;0;82;0
18/01/2018;100;0;89;0
18/01/2018;200;0;94;0
18/01/2018;300;0;91;0,4
18/01/2018;400;0,2;96;1,3
18/01/2018;500;0;97;0,7
18/01/2018;600;0;100;3,6
18/01/2018;700;0;97;1,2
18/01/2018;800;0;100;0,2
18/01/2018;900;0;100;0,3
18/01/2018;1000;0;100;0,9
18/01/2018;1100;0;100;0,2
18/01/2018;1200;0;96;0,1
18/01/2018;1300;0;91;1
18/01/2018;1400;0;78;2,1
18/01/2018;1500;0;67;3,2
18/01/2018;1600;0;66;2,3
18/01/2018;1700;0;59;1,9
18/01/2018;1800;0;56;3
18/01/2018;1900;0;50;3,5
18/01/2018;2000;0;54;1,8
18/01/2018;2100;0;58;1,7
18/01/2018;2200;0;68;0,8
18/01/2018;2300;0;69;4
19/01/2018;0;0;71;0,5
19/01/2018;100;0;77;2,2
19/01/2018;200;0;77;1,9
19/01/2018;300;0;81;1,1
19/01/2018;400;0;87;0
19/01/2018;500;0,2;87;0,5
19/01/2018;600;0;91;1,5
19/01/2018;700;0;99;2,7
19/01/2018;800;0;100;2
19/01/2018;900;0;100;1,3
19/01/2018;1000;0;100;1,6
19/01/2018;1100;0;100;0,8
19/01/2018;1200;0;99;1,8
19/01/2018;1300;0;92;0,9
19/01/2018;1400;0;77;0,5
19/01/2018;1500;0;69;1,2
19/01/2018;1600;0;60;1,7
19/01/2018;1700;0;59;0,9
19/01/2018;1800;0;71;6,4
19/01/2018;1900;0,2;83;1,7
19/01/2018;2000;0;84;3,8
19/01/2018;2100;0,4;79;0,5
19/01/2018;2200;0,4;81;1,4
19/01/2018;2300;0,8;88;1,4
20/01/2018;0;0,8;88;1,5
20/01/2018;100;0,8;94;1
20/01/2018;200;0,6;98;0
20/01/2018;300;0,6;98;1,4
20/01/2018;400;0,8;92;0
20/01/2018;500;0,6;96;0
20/01/2018;600;0,4;95;3,1
20/01/2018;700;0,6;94;2
20/01/2018;800;0,4;96;0,5
20/01/2018;900;0,4;100;1,7
20/01/2018;1000;0,4;100;1,6
20/01/2018;1100;0,4;100;3,2
20/01/2018;1200;0,2;95;1,5
20/01/2018;1300;0,4;80;1,4
20/01/2018;1400;0,4;73;1,7
20/01/2018;1500;0,2;69;1,2
20/01/2018;1600;0,4;60;0,9
20/01/2018;1700;0,2;53;0,9
20/01/2018;1800;0,4;50;0,9
20/01/2018;1900;0,2;55;0,6
20/01/2018;2000;0,4;61;3,2
20/01/2018;2100;0,2;67;3,3
20/01/2018;2200;0,4;82;1,1
20/01/2018;2300;0,2;87;6,6
21/01/2018;0;0,4;92;3,8
21/01/2018;100;0,2;96;2,8
21/01/2018;200;0,4;100;1,7
21/01/2018;300;0,2;100;1,7
21/01/2018;400;0,2;100;0
21/01/2018;500;0,2;100;0
21/01/2018;600;0,4;100;0
21/01/2018;700;0,2;100;1,6
21/01/2018;800;0,2;100;1,9
21/01/2018;900;0;100;0
21/01/2018;1000;0,2;100;0,6
21/01/2018;1100;0,2;100;0
21/01/2018;1200;0,2;97;0,8
21/01/2018;1300;0,2;87;1,3
21/01/2018;1400;0;67;2
21/01/2018;1500;0,2;63;1,8
21/01/2018;1600;0,2;60;2,1
21/01/2018;1700;0;58;1,5
21/01/2018;1800;0,2;49;0,7
21/01/2018;1900;0,2;61;3,4
21/01/2018;2000;0,2;66;0,1
21/01/2018;2100;0,2;83;0
21/01/2018;2200;0;90;0
21/01/2018;2300;0,2;90;1,8
22/01/2018;0;0,2;72;1,2
22/01/2018;100;0,2;75;2,6
22/01/2018;200;0,2;79;1,8
22/01/2018;300;0,2;86;1,4
22/01/2018;400;0,2;96;2
22/01/2018;500;0,2;99;0
22/01/2018;600;0;100;0
22/01/2018;700;0,2;98;0
22/01/2018;800;0,2;99;0
22/01/2018;900;0;100;0
22/01/2018;1000;0,2;100;0
22/01/2018;1100;1,4;100;0
22/01/2018;1200;0,8;95;0
22/01/2018;1300;0,8;87;1
22/01/2018;1400;0,8;74;0,7
22/01/2018;1500;0,2;65;0,5
22/01/2018;1600;0,2;58;1,7
22/01/2018;1700;0;59;5,9
22/01/2018;1800;0;63;4,5
22/01/2018;1900;0;64;1,8
22/01/2018;2000;0;60;2,1
22/01/2018;2100;0;66;0,7
22/01/2018;2200;0;66;1
22/01/2018;2300;0;71;0,1
23/01/2018;0;0;85;0,8
23/01/2018;100;0;87;1,5
23/01/2018;200;0;91;3,7
23/01/2018;300;0,2;87;2,2
23/01/2018;400;0;94;0
23/01/2018;500;0;94;0
23/01/2018;600;0;92;0,1
23/01/2018;700;0;96;1,6
23/01/2018;800;0;99;1,6
23/01/2018;900;0;100;0,6
23/01/2018;1000;0;100;1
23/01/2018;1100;0;96;1,5
23/01/2018;1200;0;81;1,4
23/01/2018;1300;0;71;1,5
23/01/2018;1400;0;63;2,1
23/01/2018;1500;0;60;1,4
23/01/2018;1600;0;55;3
23/01/2018;1700;0;50;1,8
23/01/2018;1800;0;52;2,7
23/01/2018;1900;0,2;74;3,6
23/01/2018;2000;0;78;1,9
23/01/2018;2100;0;77;0
23/01/2018;2200;0;82;0
23/01/2018;2300;0;86;2,3
24/01/2018;0;0;85;3,2
24/01/2018;100;6,2;98;6,5
24/01/2018;200;16,8;100;3,4
24/01/2018;300;5,4;100;0,8
24/01/2018;400;4;100;1,2
24/01/2018;500;3,2;100;1,4
24/01/2018;600;0,2;100;2,4
24/01/2018;700;0;100;2
24/01/2018;800;0;100;4,3
24/01/2018;900;0;100;2,4
24/01/2018;1000;0;100;3,2
24/01/2018;1100;0;100;0,6
24/01/2018;1200;0;94;2,5
24/01/2018;1300;0;81;1,7
24/01/2018;1400;0;77;2,4
24/01/2018;1500;0;72;0,5
24/01/2018;1600;0;67;0,9
24/01/2018;1700;0;61;0,9
24/01/2018;1800;0;52;3,4
24/01/2018;1900;0;51;2,2
24/01/2018;2000;0;50;2,6
24/01/2018;2100;0;61;4,7
24/01/2018;2200;0;66;2,4
24/01/2018;2300;0;73;3,7
25/01/2018;0;0;75;2
25/01/2018;100;0;79;2,4
25/01/2018;200;0;87;3,1
25/01/2018;300;0;90;1,9
25/01/2018;400;0;98;0,8
25/01/2018;500;0;98;0
25/01/2018;600;0;100;0
25/01/2018;700;0;100;0
25/01/2018;800;0;100;0
25/01/2018;900;0;100;0,4
25/01/2018;1000;0;100;0,5
25/01/2018;1100;0;95;0,2
25/01/2018;1200;0;89;0,8
25/01/2018;1300;0;86;2
25/01/2018;1400;0;79;2,3
25/01/2018;1500;0;66;1,3
25/01/2018;1600;0;58;1,3
25/01/2018;1700;0;51;1,1
25/01/2018;1800;0;55;1,6
25/01/2018;1900;0;56;2,9
25/01/2018;2000;0;55;4,1
25/01/2018;2100;0,6;73;1,3
25/01/2018;2200;1,8;96;1,5
25/01/2018;2300;1,2;98;1,6
26/01/2018;0;0,6;97;2,4
26/01/2018;100;0,4;90;2,6
26/01/2018;200;0,4;90;3,2
26/01/2018;300;0;90;2,6
26/01/2018;400;0;94;0,9
26/01/2018;500;0;93;0
26/01/2018;600;0,2;94;0
26/01/2018;700;0;95;0
26/01/2018;800;0;94;0
26/01/2018;900;0;95;0
26/01/2018;1000;0;95;3,3
26/01/2018;1100;0;85;4,5
26/01/2018;1200;0;84;3,8
26/01/2018;1300;0;75;3,8
26/01/2018;1400;0;70;3,2
26/01/2018;1500;0;62;3,2
26/01/2018;1600;0;60;2,7
26/01/2018;1700;0;61;4,5
26/01/2018;1800;0;57;4,2
26/01/2018;1900;0;57;5,4
26/01/2018;2000;0;57;5,8
26/01/2018;2100;0;62;5,4
26/01/2018;2200;0;67;4,6
26/01/2018;2300;0;71;4,9
27/01/2018;0;0;76;4,2
27/01/2018;100;0;81;4,2
27/01/2018;200;0;86;2,7
27/01/2018;300;0;88;4,1
27/01/2018;400;0;91;3,2
27/01/2018;500;0;91;2
27/01/2018;600;0;89;2,8
27/01/2018;700;0;92;3
27/01/2018;800;0;91;3
27/01/2018;900;0;90;3,8
27/01/2018;1000;0;90;4,3
27/01/2018;1100;0;88;3,8
27/01/2018;1200;0;81;3,9
27/01/2018;1300;0;68;3,8
27/01/2018;1400;0;64;3,3
27/01/2018;1500;0;66;0,1
27/01/2018;1600;0;60;0,8
27/01/2018;1700;0;56;0,2
27/01/2018;1800;0;61;0,9
27/01/2018;1900;0;78;4,8
27/01/2018;2000;0;61;4,1
27/01/2018;2100;0;59;5,3
27/01/2018;2200;0;64;0,1
27/01/2018;2300;0;67;1,2
28/01/2018;0;0;73;1,3
28/01/2018;100;0;78;4,7
28/01/2018;200;0;83;2,7
28/01/2018;300;0;85;2,6
28/01/2018;400;0;86;3,1
28/01/2018;500;0;88;2,4
28/01/2018;600;0;88;2,7
28/01/2018;700;0;88;2,7
28/01/2018;800;0;90;1,3
28/01/2018;900;0;92;0,2
28/01/2018;1000;0;93;0,8
28/01/2018;1100;0;89;0
28/01/2018;1200;0;86;0,4
28/01/2018;1300;0;84;0,4
28/01/2018;1400;0;80;1,6
28/01/2018;1500;0;74;1,4
28/01/2018;1600;0;70;0,5
28/01/2018;1700;0;64;0
28/01/2018;1800;0;68;1,3
28/01/2018;1900;0;80;0
28/01/2018;2000;0;81;1,5
28/01/2018;2100;0;93;1,6
28/01/2018;2200;0;94;0,4
28/01/2018;2300;0;94;0,3
29/01/2018;0;0;96;0,5
29/01/2018;100;0;98;0
29/01/2018;200;0;97;0
29/01/2018;300;0;94;0
29/01/2018;400;0;96;0
29/01/2018;500;0;98;0
29/01/2018;600;0;100;0
29/01/2018;700;0;100;0
29/01/2018;800;0;100;0
29/01/2018;900;0;100;0
29/01/2018;1000;0;null;1,4
29/01/2018;1100;0;null;1,6
29/01/2018;1200;0;100;2,1
29/01/2018;1300;0;98;0,8
29/01/2018;1400;0;94;0,4
29/01/2018;1500;0;88;0,4
29/01/2018;1600;0;77;2,4
29/01/2018;1700;0;66;1,6
29/01/2018;1800;0;64;1,3
29/01/2018;1900;0;60;2,3
29/01/2018;2000;0;64;0
29/01/2018;2100;0;69;0
29/01/2018;2200;0;71;0
29/01/2018;2300;0;95;3
30/01/2018;0;0;97;0,2
30/01/2018;100;0;99;0,8
30/01/2018;200;0;100;0
30/01/2018;300;0;100;0
30/01/2018;400;0;100;0
30/01/2018;500;0;98;1,5
30/01/2018;600;0;99;1,9
30/01/2018;700;0;99;1,5
30/01/2018;800;0;98;1,6
30/01/2018;900;0;98;0,9
30/01/2018;1000;0;97;1,1
30/01/2018;1100;0;100;0,4
30/01/2018;1200;0,2;100;1,4
30/01/2018;1300;0;97;1,5
30/01/2018;1400;0,2;91;1,7
30/01/2018;1500;3;99;1,5
30/01/2018;1600;1,8;100;0,5
30/01/2018;1700;1,4;100;1,3
30/01/2018;1800;5,2;100;2,3
30/01/2018;1900;0,4;100;3,8
30/01/2018;2000;0;99;3,5
30/01/2018;2100;0;93;4,3
30/01/2018;2200;0;94;2,8
30/01/2018;2300;0;95;5
31/01/2018;0;0;93;2,5
31/01/2018;100;0;92;1,5
31/01/2018;200;0;95;1,5
31/01/2018;300;0;96;1,4
31/01/2018;400;0;98;1,7
31/01/2018;500;0;98;2
31/01/2018;600;0;99;1,5
31/01/2018;700;0;99;0
31/01/2018;800;0;100;0,1
31/01/2018;900;0;100;1
31/01/2018;1000;0,2;98;0,4
31/01/2018;1100;0;92;1,3
31/01/2018;1200;0;84;3,1
31/01/2018;1300;0;78;4,1
31/01/2018;1400;0;77;3,4
31/01/2018;1500;0;70;2,1
31/01/2018;1600;0;64;2,3
31/01/2018;1700;0;60;2,9
31/01/2018;1800;0;52;3,4
31/01/2018;1900;0;48;4,1
31/01/2018;2000;0;51;5,4
31/01/2018;2100;0;49;4,7
31/01/2018;2200;0;54;4,7
31/01/2018;2300;0;60;6
01/02/2018;0;0;67;5,5
01/02/2018;100;0;78;5,9
01/02/2018;200;0;83;2,8
01/02/2018;300;0;87;3,3
01/02/2018;400;0;89;1,7
01/02/2018;500;0;93;3,9
01/02/2018;600;0;94;1,6
01/02/2018;700;0;97;0
01/02/2018;800;0;99;2,1
01/02/2018;900;0;99;0,2
01/02/2018;1000;0;99;0
01/02/2018;1100;0;97;2,9
01/02/2018;1200;0;80;3,4
01/02/2018;1300;0;72;2,2
01/02/2018;1400;0;68;1,6
01/02/2018;1500;0;56;1,6
01/02/2018;1600;0;52;2,7
01/02/2018;1700;0;53;2,1
01/02/2018;1800;0;50;1,9
01/02/2018;1900;0;47;2,2
01/02/2018;2000;0;45;2,1
01/02/2018;2100;0;41;2,9
01/02/2018;2200;0;51;3,8
01/02/2018;2300;0;61;7,3
02/02/2018;0;0;70;4,8
02/02/2018;100;0;77;4,3
02/02/2018;200;0;83;3,9
02/02/2018;300;0;86;2,3
02/02/2018;400;0;89;0,5
02/02/2018;500;0;92;1,2
02/02/2018;600;0;91;1,2
02/02/2018;700;0;91;1
02/02/2018;800;0;92;3
02/02/2018;900;0;91;1,5
02/02/2018;1000;0;92;1,1
02/02/2018;1100;0;89;2,3
02/02/2018;1200;0;83;0,5
02/02/2018;1300;0;73;2
02/02/2018;1400;0;69;2,5
02/02/2018;1500;0;70;1,7
02/02/2018;1600;0;65;0,7
02/02/2018;1700;0;55;2,1
02/02/2018;1800;0;57;2,1
02/02/2018;1900;0;59;2
02/02/2018;2000;0;60;3,2
