Data Medicao;Hora Medicao;PRECIPITACAO TOTAL, HORARIO(mm);UMIDADE REL. MAX. NA HORA ANT. (AUT)(%);VENTO, VELOCIDADE HORARIA(m/s)
20/12/2018;2000;0;46;2,5
20/12/2018;2100;0;52;1,5
20/12/2018;2200;0;54;1,4
20/12/2018;2300;0;60;1,8
21/12/2018;0;0;67;0,8
21/12/2018;100;0;69;0,1
21/12/2018;200;0;70;0,2
21/12/2018;300;0;70;2,1
21/12/2018;400;0,2;78;1
21/12/2018;500;0;83;0,9
21/12/2018;600;0;85;0
21/12/2018;700;0;85;1
21/12/2018;800;0;87;5,5
21/12/2018;900;0;84;3
21/12/2018;1000;0;85;1,1
21/12/2018;1100;0;85;2,5
21/12/2018;1200;0;83;1,7
21/12/2018;1300;0;76;1,7
21/12/2018;1400;0;71;1,9
21/12/2018;1500;0;66;1,9
21/12/2018;1600;0;64;1,9
21/12/2018;1700;0;59;1,6
21/12/2018;1800;0;59;2,2
21/12/2018;1900;0;54;2
21/12/2018;2000;0;50;1,8
21/12/2018;2100;0;51;1,8
21/12/2018;2200;0;50;0,2
21/12/2018;2300;0;63;0,7
22/12/2018;0;0;69;8,5
22/12/2018;100;0;67;0,1
22/12/2018;200;0;73;0,3
22/12/2018;300;0;75;0,8
22/12/2018;400;0;76;0
22/12/2018;500;0;77;0,7
22/12/2018;600;0;83;0,7
22/12/2018;700;0;81;0,6
22/12/2018;800;0;81;2
22/12/2018;900;0;83;0,4
22/12/2018;1000;0;81;0,4
22/12/2018;1100;0;71;0,6
22/12/2018;1200;0;61;2,4
22/12/2018;1300;0;57;1,2
22/12/2018;1400;0;48;1,6
22/12/2018;1500;0;42;2
22/12/2018;1600;0;40;2,2
22/12/2018;1700;0;54;3,9
22/12/2018;1800;0;53;2
22/12/2018;1900;0;56;2,9
22/12/2018;2000;0;56;1,1
22/12/2018;2100;0;55;1,2
22/12/2018;2200;0;62;2,7
22/12/2018;2300;0;68;1,3
23/12/2018;0;0,4;74;0,5
23/12/2018;100;0,4;82;2,7
23/12/2018;200;0;88;1,7
23/12/2018;300;0;88;1,7
23/12/2018;400;0,2;88;4
23/12/2018;500;2;91;1,9
23/12/2018;600;0,8;92;1,3
23/12/2018;700;0;93;1,6
23/12/2018;800;0;92;0,9
23/12/2018;900;0;92;0,4
23/12/2018;1000;0;92;0,6
23/12/2018;1100;0;88;2
23/12/2018;1200;0;85;1,4
23/12/2018;1300;0;78;3,3
23/12/2018;1400;0,2;79;1,5
23/12/2018;1500;0;77;2,3
23/12/2018;1600;0;69;1,5
23/12/2018;1700;0;62;1,7
23/12/2018;1800;0;68;1,4
23/12/2018;1900;0,4;85;3
23/12/2018;2000;0;85;1,2
23/12/2018;2100;0,2;88;1,1
23/12/2018;2200;3,6;91;2,9
23/12/2018;2300;8,2;93;0,1
24/12/2018;0;4,2;93;0,3
24/12/2018;100;1,4;93;1,2
24/12/2018;200;0;92;0,2
24/12/2018;300;0;93;0,4
24/12/2018;400;0;93;0
24/12/2018;500;0;93;1
24/12/2018;600;0,2;94;1,1
24/12/2018;700;0;94;0,7
24/12/2018;800;0,2;94;0,9
24/12/2018;900;0;94;1,5
24/12/2018;1000;0;94;0,6
24/12/2018;1100;0,2;94;0,4
24/12/2018;1200;0;91;1,4
24/12/2018;1300;0;89;0,8
24/12/2018;1400;0;81;0,6
24/12/2018;1500;0;75;0,7
24/12/2018;1600;0;70;2,4
24/12/2018;1700;0,6;84;3,6
24/12/2018;1800;0,2;88;2,9
24/12/2018;1900;0;87;3
24/12/2018;2000;0;84;3,1
24/12/2018;2100;0;78;2,2
24/12/2018;2200;0;77;1,5
24/12/2018;2300;0;78;1,8
25/12/2018;0;0;82;2,6
25/12/2018;100;0;83;2,4
25/12/2018;200;0;85;1,6
25/12/2018;300;0;84;1,8
25/12/2018;400;0;85;1,6
25/12/2018;500;0;86;1,2
25/12/2018;600;0;85;1,1
25/12/2018;700;0;84;0,4
25/12/2018;800;0;84;1,9
25/12/2018;900;0;85;1,6
25/12/2018;1000;0;84;1,4
25/12/2018;1100;0;83;1,4
25/12/2018;1200;0;79;2,3
25/12/2018;1300;0;70;1,3
25/12/2018;1400;0;76;1,5
25/12/2018;1500;0;73;1
25/12/2018;1600;0;71;1,7
25/12/2018;1700;0;73;1,9
25/12/2018;1800;0;73;2,7
25/12/2018;1900;0,2;71;3,7
25/12/2018;2000;0;72;3,1
25/12/2018;2100;0;76;1,9
25/12/2018;2200;0;81;2,2
25/12/2018;2300;0;80;2,7
26/12/2018;0;0;84;0
26/12/2018;100;0;80;0
26/12/2018;200;0;79;0
26/12/2018;300;0;85;0
26/12/2018;400;0;85;0
26/12/2018;500;0;85;0
26/12/2018;600;0;89;0
26/12/2018;700;0;91;0
26/12/2018;800;0;92;0
26/12/2018;900;0;93;0
26/12/2018;1000;0;93;0
26/12/2018;1100;0;91;0
26/12/2018;1200;0;83;0
26/12/2018;1300;0;74;0
26/12/2018;1400;0;66;0
26/12/2018;1500;0;61;0
26/12/2018;1600;0;61;0
26/12/2018;1700;0;57;0
26/12/2018;1800;0;58;0
26/12/2018;1900;0;53;0
26/12/2018;2000;0;59;0
26/12/2018;2100;0;66;2,4
26/12/2018;2200;0;75;2,1
26/12/2018;2300;0;77;2,1
27/12/2018;0;0;79;1,1
27/12/2018;100;0;79;1,6
27/12/2018;200;0;79;1,8
27/12/2018;300;0;81;1,1
27/12/2018;400;0;82;1,5
27/12/2018;500;0;80;0,6
27/12/2018;600;0;82;1,5
27/12/2018;700;0;80;1,4
27/12/2018;800;0;83;1,7
27/12/2018;900;0;86;1,3
27/12/2018;1000;0;80;1,1
27/12/2018;1100;0;74;1,7
27/12/2018;1200;0;70;1,2
27/12/2018;1300;0;69;1,3
27/12/2018;1400;0;65;0,9
27/12/2018;1500;0;64;1,3
27/12/2018;1600;0;56;1,2
27/12/2018;1700;0;57;2,9
27/12/2018;1800;0;58;2,9
27/12/2018;1900;0;62;2,9
27/12/2018;2000;0;63;1,9
27/12/2018;2100;0;67;1,9
27/12/2018;2200;0;70;2
27/12/2018;2300;0;75;2,1
28/12/2018;0;0;77;1,7
28/12/2018;100;0;74;1,3
28/12/2018;200;0;77;0,6
28/12/2018;300;0;78;0,5
28/12/2018;400;0;81;0,3
28/12/2018;500;0;85;0,3
28/12/2018;600;0;90;0,4
28/12/2018;700;0;91;0
28/12/2018;800;0;92;0
28/12/2018;900;0;92;0
28/12/2018;1000;0;92;0
28/12/2018;1100;0;86;0,7
28/12/2018;1200;0;71;1,9
28/12/2018;1300;0;66;1,9
28/12/2018;1400;0;62;1,9
28/12/2018;1500;0;55;1,2
28/12/2018;1600;0;60;1,6
28/12/2018;1700;5;90;2,9
28/12/2018;1800;1,6;90;0,2
28/12/2018;1900;0;89;1,3
28/12/2018;2000;0;89;0,4
28/12/2018;2100;0;74;1,4
28/12/2018;2200;0;72;1,8
28/12/2018;2300;0;81;1,9
29/12/2018;0;0;80;0,9
29/12/2018;100;0;80;0,7
29/12/2018;200;0;82;1,1
29/12/2018;300;0;83;0,3
29/12/2018;400;0;86;0
29/12/2018;500;0;90;1,1
29/12/2018;600;0;91;1,3
29/12/2018;700;0;92;0,6
29/12/2018;800;0;93;0,8
29/12/2018;900;0;94;0,1
29/12/2018;1000;0,2;94;0,5
29/12/2018;1100;0;94;0,8
29/12/2018;1200;0;86;1,2
29/12/2018;1300;0;68;1,1
29/12/2018;1400;0;61;1,4
29/12/2018;1500;0;55;1,7
29/12/2018;1600;0;51;1
29/12/2018;1700;0;53;2,2
29/12/2018;1800;0;50;2
29/12/2018;1900;0;64;4,8
29/12/2018;2000;0;74;3,1
29/12/2018;2100;0;76;2,7
29/12/2018;2200;0;74;2
29/12/2018;2300;0;78;1,6
30/12/2018;0;0;80;1,2
30/12/2018;100;0;84;1,4
30/12/2018;200;0;84;1,2
30/12/2018;300;0;86;0,4
30/12/2018;400;0;90;0,7
30/12/2018;500;0;91;1,2
30/12/2018;600;0;92;1
30/12/2018;700;0;92;1
30/12/2018;800;0;93;0,7
30/12/2018;900;0;94;0,1
30/12/2018;1000;0;94;0,7
30/12/2018;1100;0;94;0,8
30/12/2018;1200;0;94;0,9
30/12/2018;1300;0;72;1,2
30/12/2018;1400;0;67;0,7
30/12/2018;1500;0;61;2
30/12/2018;1600;0;49;2,6
30/12/2018;1700;0;45;2,7
30/12/2018;1800;0;46;3,4
30/12/2018;1900;0;55;3,1
30/12/2018;2000;0;58;2,8
30/12/2018;2100;0;53;3,5
30/12/2018;2200;0;58;2,3
30/12/2018;2300;0;71;2
31/12/2018;0;0;79;1
31/12/2018;100;0;81;1,3
31/12/2018;200;0;84;0,8
31/12/2018;300;0;88;0,5
31/12/2018;400;0;89;0,1
31/12/2018;500;0;91;0
31/12/2018;600;0;91;0,2
31/12/2018;700;0;92;0
31/12/2018;800;0;92;0
31/12/2018;900;0;93;0
31/12/2018;1000;0;94;0
31/12/2018;1100;0;90;0,8
31/12/2018;1200;0;74;0,6
31/12/2018;1300;0;61;0,9
31/12/2018;1400;0;53;1,2
31/12/2018;1500;0;41;0,8
31/12/2018;1600;0;44;1,7
31/12/2018;1700;0;45;2,2
31/12/2018;1800;0;44;1,6
31/12/2018;1900;0;44;3,6
31/12/2018;2000;0;53;4,9
31/12/2018;2100;0;65;3,6
31/12/2018;2200;0;67;2,9
31/12/2018;2300;0;70;2,2
01/01/2019;0;0;76;2,1
01/01/2019;100;0;81;0,9
01/01/2019;200;0;81;2,4
01/01/2019;300;0;77;1,7
01/01/2019;400;0;84;1,2
01/01/2019;500;0;90;0,3
01/01/2019;600;0;91;0,8
01/01/2019;700;0;92;0,6
01/01/2019;800;0;92;0,6
01/01/2019;900;0;92;0,3
01/01/2019;1000;0;90;0,2
01/01/2019;1100;0;84;1,3
01/01/2019;1200;0;70;1,3
01/01/2019;1300;0;63;2
01/01/2019;1400;0;62;1,7
01/01/2019;1500;0;58;3,7
01/01/2019;1600;0;56;2,1
01/01/2019;1700;0;47;2,3
01/01/2019;1800;0;50;2,5
01/01/2019;1900;2,4;85;3,1
01/01/2019;2000;6,8;88;1,8
01/01/2019;2100;7,4;92;1,2
01/01/2019;2200;2,2;92;1,2
01/01/2019;2300;0;92;0,5
02/01/2019;0;0;92;1,1
02/01/2019;100;0,2;92;1,4
02/01/2019;200;0;91;0,9
02/01/2019;300;0;89;0,8
02/01/2019;400;0;90;0
02/01/2019;500;0;91;0
02/01/2019;600;0;92;0,3
02/01/2019;700;0;92;0
02/01/2019;800;0;93;0,6
02/01/2019;900;0;93;0
02/01/2019;1000;0;93;0,7
02/01/2019;1100;0;87;1,3
02/01/2019;1200;0;79;2,4
02/01/2019;1300;0;70;1,9
02/01/2019;1400;0;66;3,4
02/01/2019;1500;0;65;2,5
02/01/2019;1600;0;61;2,4
02/01/2019;1700;0;60;2,6
02/01/2019;1800;0;53;2,8
02/01/2019;1900;0;60;2,8
02/01/2019;2000;0;61;2,2
02/01/2019;2100;0;69;1,7
02/01/2019;2200;0;70;0,2
02/01/2019;2300;0;69;0,2
03/01/2019;0;0;73;0,4
03/01/2019;100;0;75;0,3
03/01/2019;200;0;81;0,6
03/01/2019;300;0;75;0,7
03/01/2019;400;0;80;0
03/01/2019;500;0;80;0,6
03/01/2019;600;0;82;0,2
03/01/2019;700;0;85;0,3
03/01/2019;800;0;86;0,1
03/01/2019;900;0;87;1
03/01/2019;1000;0;81;0,4
03/01/2019;1100;0;82;1,8
03/01/2019;1200;0;66;2,1
03/01/2019;1300;0;61;2,1
03/01/2019;1400;0;60;3
03/01/2019;1500;0;60;3,3
03/01/2019;1600;0;61;2,9
03/01/2019;1700;0;59;3,7
03/01/2019;1800;0;53;3,3
03/01/2019;1900;0;56;5,4
03/01/2019;2000;0;58;3,1
03/01/2019;2100;0;67;1,3
03/01/2019;2200;0;80;2,3
03/01/2019;2300;1;89;0,9
04/01/2019;0;0,8;90;2
04/01/2019;100;0;91;0,8
04/01/2019;200;0;90;1,6
04/01/2019;300;0;89;1,8
04/01/2019;400;0;89;1
04/01/2019;500;0;90;1,1
04/01/2019;600;0;89;1
04/01/2019;700;0;88;0,5
04/01/2019;800;0;88;1
04/01/2019;900;0;89;0,6
04/01/2019;1000;0;89;1,4
04/01/2019;1100;0;85;1,7
04/01/2019;1200;0;82;2
04/01/2019;1300;0,2;76;2
04/01/2019;1400;0;70;2,7
04/01/2019;1500;0;64;2,2
04/01/2019;1600;0;64;2,4
04/01/2019;1700;0;75;0,6
04/01/2019;1800;0,2;86;0,2
04/01/2019;1900;0;87;0,2
04/01/2019;2000;0;82;1,4
04/01/2019;2100;1;90;1,2
04/01/2019;2200;1,8;90;0,1
04/01/2019;2300;0,2;91;1,2
05/01/2019;0;0;91;2,1
05/01/2019;100;0;90;2,2
05/01/2019;200;0,6;91;0,5
05/01/2019;300;3,2;91;0,5
05/01/2019;400;0,6;92;1,1
05/01/2019;500;0,2;92;1
05/01/2019;600;0;92;0,7
05/01/2019;700;0;92;1
05/01/2019;800;0;91;0,6
05/01/2019;900;0;90;0,9
05/01/2019;1000;0,4;90;1,2
05/01/2019;1100;2,6;91;1,7
05/01/2019;1200;2;92;1,6
05/01/2019;1300;0,6;92;0,9
05/01/2019;1400;0,4;91;1,3
05/01/2019;1500;0,4;91;2,6
05/01/2019;1600;0,2;89;2,9
05/01/2019;1700;0;87;3,3
05/01/2019;1800;0;85;2,2
05/01/2019;1900;0;87;2,4
05/01/2019;2000;0;88;1,6
05/01/2019;2100;0;88;0
05/01/2019;2200;0;83;0,4
05/01/2019;2300;0;87;0
06/01/2019;0;0;88;0
06/01/2019;100;0;90;0
06/01/2019;200;0;91;0,9
06/01/2019;300;0;91;0,8
06/01/2019;400;0,4;92;0,5
06/01/2019;500;0;92;0,4
06/01/2019;600;0;93;0,1
06/01/2019;700;0;93;0
06/01/2019;800;0;94;0,2
06/01/2019;900;0;94;0
06/01/2019;1000;0;94;0,5
06/01/2019;1100;0;90;1,6
06/01/2019;1200;0;77;1,2
06/01/2019;1300;0;69;1,6
06/01/2019;1400;0;71;1,7
06/01/2019;1500;0;67;3,2
06/01/2019;1600;0;63;2,4
06/01/2019;1700;0;64;2,3
06/01/2019;1800;0;62;2,4
06/01/2019;1900;0;65;2,8
06/01/2019;2000;0;63;2
06/01/2019;2100;0;64;2,4
06/01/2019;2200;0;66;1
06/01/2019;2300;0;74;1,2
07/01/2019;0;0;75;0,7
07/01/2019;100;0;79;0
07/01/2019;200;0;81;0,1
07/01/2019;300;0;83;0,5
07/01/2019;400;0;83;0,4
07/01/2019;500;0;87;0
07/01/2019;600;0;89;0
07/01/2019;700;0;90;0,7
07/01/2019;800;0;91;1,4
07/01/2019;900;0;90;0
07/01/2019;1000;0;91;0,3
07/01/2019;1100;0;77;0,9
07/01/2019;1200;0;72;2,8
07/01/2019;1300;0;62;3,6
07/01/2019;1400;0;53;3,7
07/01/2019;1500;0;43;3,1
07/01/2019;1600;0;42;4
07/01/2019;1700;0;44;2,8
07/01/2019;1800;0;42;3
07/01/2019;1900;0;41;3
07/01/2019;2000;0;43;2,4
07/01/2019;2100;0;47;1,8
07/01/2019;2200;0;55;0,8
07/01/2019;2300;0;52;0,1
08/01/2019;0;0;57;0,4
08/01/2019;100;0;57;1,6
08/01/2019;200;0;66;0,3
08/01/2019;300;0;66;1,4
08/01/2019;400;0;68;0
08/01/2019;500;0;76;0,3
08/01/2019;600;0;75;0,6
08/01/2019;700;0;76;0,6
08/01/2019;800;0;85;0
08/01/2019;900;0;84;0
08/01/2019;1000;0;82;0,6
08/01/2019;1100;0;67;0,9
08/01/2019;1200;0;57;1,3
08/01/2019;1300;0;53;2,6
08/01/2019;1400;0;52;1,8
08/01/2019;1500;0;49;3,2
08/01/2019;1600;0;51;2,2
08/01/2019;1700;0;49;1,8
08/01/2019;1800;0;48;3,1
08/01/2019;1900;0;49;1,6
08/01/2019;2000;0,4;82;5,1
08/01/2019;2100;0;86;0,5
08/01/2019;2200;0;87;0,9
08/01/2019;2300;0;81;0,5
09/01/2019;0;0;81;2,3
09/01/2019;100;0;81;0,6
09/01/2019;200;0;81;1,1
09/01/2019;300;0;85;2,1
09/01/2019;400;0;89;1,3
09/01/2019;500;0;89;0,3
09/01/2019;600;0;89;0,6
09/01/2019;700;0;90;0,4
09/01/2019;800;0;90;0
09/01/2019;900;0;90;0,6
09/01/2019;1000;0;87;0,7
09/01/2019;1100;0;80;1,3
09/01/2019;1200;0;73;1,1
09/01/2019;1300;0;65;2,2
09/01/2019;1400;0;55;2
09/01/2019;1500;0;44;1,6
09/01/2019;1600;0;37;1,7
09/01/2019;1700;0;35;1
09/01/2019;1800;0;29;1,4
09/01/2019;1900;0;32;1,1
09/01/2019;2000;0;51;2,5
09/01/2019;2100;0;63;2,1
09/01/2019;2200;0;74;2,4
09/01/2019;2300;0;77;1,8
10/01/2019;0;0;78;1,5
10/01/2019;100;0;80;1,7
10/01/2019;200;0;79;0,7
10/01/2019;300;0;85;0,1
10/01/2019;400;0;88;0
10/01/2019;500;0;89;0,1
10/01/2019;600;0;90;0,1
10/01/2019;700;0;90;0,4
10/01/2019;800;0;90;0,4
10/01/2019;900;0;91;0,5
10/01/2019;1000;0;88;0,4
10/01/2019;1100;0,2;76;2,6
10/01/2019;1200;0;59;3,1
10/01/2019;1300;0;50;2,6
10/01/2019;1400;0;48;2,8
10/01/2019;1500;0;45;2,7
10/01/2019;1600;0;48;2,4
10/01/2019;1700;0;46;2,2
10/01/2019;1800;0;45;1,8
10/01/2019;1900;0;44;1,8
10/01/2019;2000;0;41;2,3
10/01/2019;2100;0;45;2,2
10/01/2019;2200;0;50;1,8
10/01/2019;2300;0;54;1,4
11/01/2019;0;4,6;82;3
11/01/2019;100;0,8;87;1,7
11/01/2019;200;0;90;3,6
11/01/2019;300;0;91;0,7
11/01/2019;400;0,2;87;1,7
11/01/2019;500;0;88;0,8
11/01/2019;600;0;87;0,1
11/01/2019;700;0;91;0,4
11/01/2019;800;0;92;0,8
11/01/2019;900;0;91;0,8
11/01/2019;1000;0;91;0,4
11/01/2019;1100;0;82;0,7
11/01/2019;1200;0;68;0,8
11/01/2019;1300;0;65;0,6
11/01/2019;1400;0;57;1,6
11/01/2019;1500;0;53;1,5
11/01/2019;1600;0;49;1,9
11/01/2019;1700;0;47;2,3
11/01/2019;1800;0;49;2,7
11/01/2019;1900;3,8;91;6,2
11/01/2019;2000;0,8;92;2,9
11/01/2019;2100;0;91;1,5
11/01/2019;2200;0;89;1,7
11/01/2019;2300;0;91;0,5
12/01/2019;0;0;90;1,3
12/01/2019;100;0;92;2,3
12/01/2019;200;0;92;1,4
12/01/2019;300;0;93;0,3
12/01/2019;400;0;93;1,5
12/01/2019;500;0;94;0,7
12/01/2019;600;0;94;1,7
12/01/2019;700;0;94;0,6
12/01/2019;800;0;94;1,6
12/01/2019;900;0;94;1,5
12/01/2019;1000;0;94;0,5
12/01/2019;1100;0;94;1,8
12/01/2019;1200;0;84;2,1
12/01/2019;1300;0;78;2,1
12/01/2019;1400;0;74;1,4
12/01/2019;1500;0;66;3
12/01/2019;1600;0;59;1,9
12/01/2019;1700;0;55;2,1
12/01/2019;1800;0;53;3,2
12/01/2019;1900;0;58;3
12/01/2019;2000;0;62;2,8
12/01/2019;2100;0;65;2,7
12/01/2019;2200;0;71;1,9
12/01/2019;2300;0;71;2
13/01/2019;0;0;77;2
13/01/2019;100;0;84;1,7
13/01/2019;200;0;88;1,5
13/01/2019;300;0;90;2,2
13/01/2019;400;0;91;1,8
13/01/2019;500;0;91;1,4
13/01/2019;600;0;91;1,5
13/01/2019;700;0;92;1,4
13/01/2019;800;0;92;1,4
13/01/2019;900;0;93;1,3
13/01/2019;1000;0,2;93;0,7
13/01/2019;1100;0;92;0,6
13/01/2019;1200;0;75;1,1
13/01/2019;1300;0;68;1,3
13/01/2019;1400;0;58;1,5
13/01/2019;1500;0;56;1,3
13/01/2019;1600;0;56;1
13/01/2019;1700;0;54;2,7
13/01/2019;1800;0;52;2,1
13/01/2019;1900;0;73;4,4
13/01/2019;2000;0;73;1,2
13/01/2019;2100;0;76;1,8
13/01/2019;2200;0;79;1,6
13/01/2019;2300;0;82;2,1
14/01/2019;0;0;84;1,6
14/01/2019;100;0;87;1,3
14/01/2019;200;0;89;1
14/01/2019;300;0;90;0,8
14/01/2019;400;0;91;1,4
14/01/2019;500;0;91;0,5
14/01/2019;600;0;92;1,2
14/01/2019;700;0;92;1,3
14/01/2019;800;0;92;1,3
14/01/2019;900;0;92;0,8
14/01/2019;1000;0;93;0,7
14/01/2019;1100;0;93;0,7
14/01/2019;1200;0;77;0,9
14/01/2019;1300;0;64;1,7
14/01/2019;1400;0;62;1,8
14/01/2019;1500;0;57;2,3
14/01/2019;1600;0;50;1,3
14/01/2019;1700;0;52;2,1
14/01/2019;1800;0;49;2
14/01/2019;1900;0;62;4,5
14/01/2019;2000;0;69;1,3
14/01/2019;2100;0;68;1
14/01/2019;2200;0;68;1,4
14/01/2019;2300;0;72;1,4
15/01/2019;0;0;76;0,9
15/01/2019;100;0;80;2,3
15/01/2019;200;0;85;0,9
15/01/2019;300;0;88;0,8
15/01/2019;400;0;90;0,7
15/01/2019;500;0;91;0,8
15/01/2019;600;0;91;0
15/01/2019;700;0;92;0
15/01/2019;800;0;92;0,1
15/01/2019;900;0;92;0,1
15/01/2019;1000;0;91;1,6
15/01/2019;1100;0;84;1,4
15/01/2019;1200;0;73;1
15/01/2019;1300;0;68;1,2
15/01/2019;1400;0;69;1,2
15/01/2019;1500;0;64;1,1
15/01/2019;1600;0;59;1,9
15/01/2019;1700;0;54;2,3
15/01/2019;1800;0;50;2,5
15/01/2019;1900;0;48;2,7
15/01/2019;2000;0;50;1,5
15/01/2019;2100;0;53;1,2
15/01/2019;2200;0;51;0,1
15/01/2019;2300;0;58;0
16/01/2019;0;0;65;0
16/01/2019;100;0;70;0,1
16/01/2019;200;0;69;0,1
16/01/2019;300;0;78;0,4
16/01/2019;400;0;79;0,3
16/01/2019;500;0;84;0
16/01/2019;600;0;85;0
16/01/2019;700;0;87;0
16/01/2019;800;0;88;0,5
16/01/2019;900;0;88;0,7
16/01/2019;1000;0;89;0
16/01/2019;1100;0;89;0,1
16/01/2019;1200;0;77;1,2
16/01/2019;1300;0;70;1,6
16/01/2019;1400;0;62;1,3
16/01/2019;1500;0;61;1,9
16/01/2019;1600;0;57;2,6
16/01/2019;1700;0;56;1
16/01/2019;1800;0;55;1,7
16/01/2019;1900;0;61;1
16/01/2019;2000;0;69;7,6
16/01/2019;2100;5,6;92;2,1
16/01/2019;2200;1,4;93;0,8
16/01/2019;2300;1;93;2
17/01/2019;0;0;94;0,3
17/01/2019;100;0,2;94;0,1
17/01/2019;200;0;92;0,2
17/01/2019;300;0;92;0,3
17/01/2019;400;0;91;1,2
17/01/2019;500;0;86;1,5
17/01/2019;600;0;86;1,5
17/01/2019;700;0;84;0
17/01/2019;800;0;89;0
17/01/2019;900;0;90;0,3
17/01/2019;1000;0;90;0,4
17/01/2019;1100;0;81;0,2
17/01/2019;1200;0;76;1,6
17/01/2019;1300;0;70;1,3
17/01/2019;1400;0;65;1,3
17/01/2019;1500;0;58;1,4
17/01/2019;1600;0;55;1,5
17/01/2019;1700;0;49;1,2
17/01/2019;1800;0;41;1,7
17/01/2019;1900;0;38;1,2
17/01/2019;2000;0;69;3,3
17/01/2019;2100;1;87;2
17/01/2019;2200;0,6;89;0,5
17/01/2019;2300;0;90;1,5
18/01/2019;0;0;91;0
18/01/2019;100;0;91;0
18/01/2019;200;0;90;1,2
18/01/2019;300;0;91;0,8
18/01/2019;400;0;91;1,2
18/01/2019;500;0;92;2
18/01/2019;600;0;92;1,2
18/01/2019;700;0;92;0,5
18/01/2019;800;0;93;1,2
18/01/2019;900;0,2;93;0,9
18/01/2019;1000;0;94;1,1
18/01/2019;1100;0;93;1,1
18/01/2019;1200;0;91;1,3
18/01/2019;1300;0;75;1
18/01/2019;1400;0;63;1,3
18/01/2019;1500;0;60;1,9
18/01/2019;1600;0;53;2,2
18/01/2019;1700;0;50;1,4
18/01/2019;1800;0;51;1,1
18/01/2019;1900;0;66;3,5
18/01/2019;2000;0;71;0,4
18/01/2019;2100;0;74;1
18/01/2019;2200;0;75;2,2
18/01/2019;2300;0,4;84;0,8
19/01/2019;0;0;87;0
19/01/2019;100;0;88;1,1
19/01/2019;200;0;88;0
19/01/2019;300;0;89;0
19/01/2019;400;0;91;0,7
19/01/2019;500;0;91;0
19/01/2019;600;0;91;0
19/01/2019;700;0;90;0
19/01/2019;800;0;90;0,8
19/01/2019;900;0;87;0
19/01/2019;1000;0;88;0,8
19/01/2019;1100;0;82;1,9
19/01/2019;1200;0;74;1,8
19/01/2019;1300;0;67;1,4
19/01/2019;1400;0;62;2,9
19/01/2019;1500;0;56;3,1
19/01/2019;1600;0;55;3,2
19/01/2019;1700;0;52;4,3
19/01/2019;1800;0;49;4,1
19/01/2019;1900;0;44;1,8
19/01/2019;2000;0;45;2,8
19/01/2019;2100;0;49;1,7
19/01/2019;2200;0;56;0,8
19/01/2019;2300;0;64;0,7
20/01/2019;0;0;69;1,1
20/01/2019;100;0;79;2,4
20/01/2019;200;0;78;2,9
20/01/2019;300;0;77;3,1
20/01/2019;400;3,6;90;0,5
20/01/2019;500;0;91;1,1
20/01/2019;600;0;92;1,2
20/01/2019;700;0,2;93;1,1
20/01/2019;800;0;93;0,2
20/01/2019;900;0;94;0,6
20/01/2019;1000;0;94;0,7
20/01/2019;1100;0;94;0,8
20/01/2019;1200;0;76;1,1
20/01/2019;1300;0;68;1,7
20/01/2019;1400;0;59;1,9
20/01/2019;1500;0;57;2,1
20/01/2019;1600;0;58;2,4
20/01/2019;1700;0;49;3,8
20/01/2019;1800;0;56;3,5
20/01/2019;1900;0;72;1,8
20/01/2019;2000;0;78;3,3
20/01/2019;2100;0;81;1,6
20/01/2019;2200;20,4;94;1,5
20/01/2019;2300;0;94;2,2
21/01/2019;0;0;94;1,4
21/01/2019;100;0;94;2,3
21/01/2019;200;0;94;0,2
21/01/2019;300;0;94;0,3
21/01/2019;400;0;94;0,2
21/01/2019;500;0;94;0,7
21/01/2019;600;0;92;0
21/01/2019;700;0;92;0,1
21/01/2019;800;0;92;0,6
21/01/2019;900;0;90;0,9
21/01/2019;1000;0;92;0,3
21/01/2019;1100;0;86;1,1
21/01/2019;1200;0;76;1,6
21/01/2019;1300;0;65;1,8
21/01/2019;1400;0;63;2,4
21/01/2019;1500;0;58;3,5
21/01/2019;1600;0;50;3,3
21/01/2019;1700;0;48;2,4
21/01/2019;1800;0;45;4,6
21/01/2019;1900;0;43;2
21/01/2019;2000;0;48;2,1
21/01/2019;2100;0;60;3,7
21/01/2019;2200;0;65;1,8
21/01/2019;2300;0;63;0
22/01/2019;0;0;75;0,8
22/01/2019;100;0;78;1,8
22/01/2019;200;0;76;0
22/01/2019;300;0;81;0
22/01/2019;400;0;84;0,3
22/01/2019;500;0;85;0
22/01/2019;600;0;88;1,2
22/01/2019;700;0;90;1,4
22/01/2019;800;0;91;0,5
22/01/2019;900;0;91;0
22/01/2019;1000;0;92;0,7
22/01/2019;1100;0;86;0,2
22/01/2019;1200;0;80;1
22/01/2019;1300;0;67;0,9
22/01/2019;1400;0;63;0,5
22/01/2019;1500;0;51;0,5
22/01/2019;1600;0;51;0,7
22/01/2019;1700;0;67;3
22/01/2019;1800;0;76;2,2
22/01/2019;1900;0;82;2,8
22/01/2019;2000;0;80;2,8
22/01/2019;2100;0;70;2,3
22/01/2019;2200;0;76;1,1
22/01/2019;2300;0;81;0,7
23/01/2019;0;0;84;1,3
23/01/2019;100;0;84;1,5
23/01/2019;200;0;82;1,4
23/01/2019;300;0;80;1,9
