Data Medicao;Hora Medicao;PRECIPITACAO TOTAL, HORARIO(mm);UMIDADE REL. MAX. NA HORA ANT. (AUT)(%);VENTO, VELOCIDADE HORARIA(m/s)
01/01/2018;0;0;96;0,3
01/01/2018;100;0;97;0,4
01/01/2018;200;0;100;1,6
01/01/2018;300;0;100;1,1
01/01/2018;400;0;99;0,9
01/01/2018;500;0;100;0,6
01/01/2018;600;0;100;0,5
01/01/2018;700;0;null;0,7
01/01/2018;800;0;null;0,6
01/01/2018;900;0;null;0,6
01/01/2018;1000;0;null;0,6
01/01/2018;1100;0;100;1,6
01/01/2018;1200;0;99;1,9
01/01/2018;1300;0;92;2,5
01/01/2018;1400;0;84;2,1
01/01/2018;1500;0;72;2,7
01/01/2018;1600;0;66;2,1
01/01/2018;1700;0;63;4
01/01/2018;1800;0;64;2
01/01/2018;1900;0;61;1,1
01/01/2018;2000;0;62;1,8
01/01/2018;2100;0;62;0
01/01/2018;2200;0;74;1,1
01/01/2018;2300;2,4;98;4,7
02/01/2018;0;21;null;1,9
02/01/2018;100;1;null;0,7
02/01/2018;200;0,4;null;0,4
02/01/2018;300;0;null;0,3
02/01/2018;400;0;null;0,1
02/01/2018;500;0;null;0,4
02/01/2018;600;0;null;1,8
02/01/2018;700;7,8;null;0
02/01/2018;800;0,4;null;0,3
02/01/2018;900;1;null;0,1
02/01/2018;1000;0;null;0,8
02/01/2018;1100;0,8;100;1,4
02/01/2018;1200;2,4;100;1,5
02/01/2018;1300;0;98;2
02/01/2018;1400;0;98;1,6
02/01/2018;1500;0,6;89;2,4
02/01/2018;1600;0,6;93;3,2
02/01/2018;1700;4,6;100;3,1
02/01/2018;1800;8,2;null;1,9
02/01/2018;1900;0,4;null;2
02/01/2018;2000;0;100;1,4
02/01/2018;2100;0,4;100;0,9
02/01/2018;2200;15,4;null;1
02/01/2018;2300;4,6;null;0,3
03/01/2018;0;0,8;null;1,8
03/01/2018;100;0;null;2,5
03/01/2018;200;0;null;1,4
03/01/2018;300;0;null;0,7
03/01/2018;400;0;null;0,7
03/01/2018;500;0;null;0,3
03/01/2018;600;0;null;1,3
03/01/2018;700;0,2;null;1,7
03/01/2018;800;0;null;1,7
03/01/2018;900;0;null;1,8
03/01/2018;1000;0;null;2,1
03/01/2018;1100;0;100;2,7
03/01/2018;1200;0;99;2,4
03/01/2018;1300;0;94;1,7
03/01/2018;1400;0;94;1,9
03/01/2018;1500;0;93;2,6
03/01/2018;1600;0;75;2,7
03/01/2018;1700;0;71;2,6
03/01/2018;1800;0;63;3,2
03/01/2018;1900;0;61;2,6
03/01/2018;2000;0;55;2,3
03/01/2018;2100;0;55;1,5
03/01/2018;2200;0;61;0,4
03/01/2018;2300;0;65;0,5
04/01/2018;0;0;65;0,9
04/01/2018;100;0;65;0,6
04/01/2018;200;0;67;0,4
04/01/2018;300;0;67;0,4
04/01/2018;400;0;72;0,3
04/01/2018;500;0;72;0,3
04/01/2018;600;0;80;0,1
04/01/2018;700;0;89;0
04/01/2018;800;0;96;0,3
04/01/2018;900;0;73;0,7
04/01/2018;1000;0;81;1,7
04/01/2018;1100;0;82;1,4
04/01/2018;1200;0;79;1,7
04/01/2018;1300;0;72;1,7
04/01/2018;1400;0;68;1,3
04/01/2018;1500;0;62;1,3
04/01/2018;1600;0;57;0,7
04/01/2018;1700;0;52;0,8
04/01/2018;1800;0;50;1,2
04/01/2018;1900;0;45;0,9
04/01/2018;2000;0;42;1,5
04/01/2018;2100;0;49;2,4
04/01/2018;2200;0;55;2,5
04/01/2018;2300;0;59;2,3
05/01/2018;0;0;57;2,3
05/01/2018;100;0;59;1,7
05/01/2018;200;0;64;1,1
05/01/2018;300;0;64;1,8
05/01/2018;400;0;65;1,3
05/01/2018;500;0;67;1,2
05/01/2018;600;0;67;1,6
05/01/2018;700;0;70;0,6
05/01/2018;800;0;70;1,9
05/01/2018;900;0;70;1,7
05/01/2018;1000;0;71;1,1
05/01/2018;1100;0;68;1,6
05/01/2018;1200;0;69;1,2
05/01/2018;1300;0;67;1,8
05/01/2018;1400;0;64;1,8
05/01/2018;1500;0;60;1,9
05/01/2018;1600;0;59;2,1
05/01/2018;1700;0;53;1,9
05/01/2018;1800;0;50;0,9
05/01/2018;1900;0;47;1,5
05/01/2018;2000;0;43;0
05/01/2018;2100;0;45;0,1
05/01/2018;2200;0;50;0,4
05/01/2018;2300;0;58;1,1
06/01/2018;0;16,6;100;2
06/01/2018;100;0,4;100;1,5
06/01/2018;200;1,4;100;1
06/01/2018;300;9,6;null;1,9
06/01/2018;400;0;100;0,4
06/01/2018;500;0;100;1
06/01/2018;600;0;100;0,5
06/01/2018;700;0;100;2,1
06/01/2018;800;5,6;null;0,6
06/01/2018;900;1,8;null;0,4
06/01/2018;1000;0,2;null;0,5
06/01/2018;1100;1,8;null;0,7
06/01/2018;1200;1,4;null;1,1
06/01/2018;1300;0,4;100;0,8
06/01/2018;1400;0;97;1,3
06/01/2018;1500;0;83;1,2
06/01/2018;1600;0;75;1,3
06/01/2018;1700;0;69;0
06/01/2018;1800;0;67;0,4
06/01/2018;1900;0;66;0
06/01/2018;2000;0;72;1
06/01/2018;2100;0;71;0
06/01/2018;2200;0;72;0,3
06/01/2018;2300;0;74;0,2
07/01/2018;0;0;78;1,3
07/01/2018;100;0;95;1,6
07/01/2018;200;0;97;2,6
07/01/2018;300;0;89;3
07/01/2018;400;0;86;2,2
07/01/2018;500;0;83;2
07/01/2018;600;0;84;1,4
07/01/2018;700;0;96;2,3
07/01/2018;800;0;98;1,8
07/01/2018;900;0;95;1,4
07/01/2018;1000;0;97;1,7
07/01/2018;1100;0;98;1,6
07/01/2018;1200;0;86;1,6
07/01/2018;1300;0;83;1,7
07/01/2018;1400;0;74;2,1
07/01/2018;1500;0;65;1,9
07/01/2018;1600;0;65;2,8
07/01/2018;1700;0;65;2,2
07/01/2018;1800;0;63;1,9
07/01/2018;1900;0;63;2,3
07/01/2018;2000;0;63;2,3
07/01/2018;2100;0;62;2
07/01/2018;2200;0;67;0,9
07/01/2018;2300;0;69;2
08/01/2018;0;0;68;1,8
08/01/2018;100;0;69;2,3
08/01/2018;200;0;71;2,6
08/01/2018;300;0;70;2,7
08/01/2018;400;0;73;2,6
08/01/2018;500;0;75;2,2
08/01/2018;600;0;77;2,4
08/01/2018;700;0;78;2,2
08/01/2018;800;0;82;2,4
08/01/2018;900;0;83;2,7
08/01/2018;1000;0;83;2,4
08/01/2018;1100;0;83;2,8
08/01/2018;1200;0;97;2,5
08/01/2018;1300;0;85;1,5
08/01/2018;1400;0;80;1,9
08/01/2018;1500;0;79;2,2
08/01/2018;1600;0;77;2,2
08/01/2018;1700;0;79;1,9
08/01/2018;1800;0;77;2,3
08/01/2018;1900;0;73;2
08/01/2018;2000;4,2;100;0,9
08/01/2018;2100;0,4;null;1,3
08/01/2018;2200;0;null;1,3
08/01/2018;2300;0;100;2,2
09/01/2018;0;0;100;1,9
09/01/2018;100;0;100;1,8
09/01/2018;200;0,4;100;2,1
09/01/2018;300;0,6;null;1,6
09/01/2018;400;7,2;null;1,5
09/01/2018;500;4,6;null;2,2
09/01/2018;600;0,8;null;1,9
09/01/2018;700;7,4;null;1,6
09/01/2018;800;0,6;null;1,5
09/01/2018;900;1,6;null;1,9
09/01/2018;1000;0,6;null;1,7
09/01/2018;1100;0,8;null;1,6
09/01/2018;1200;0,8;null;1,9
09/01/2018;1300;0;null;1,9
09/01/2018;1400;0,4;null;1,3
09/01/2018;1500;0,2;100;1,6
09/01/2018;1600;0;100;1,9
09/01/2018;1700;0,4;100;1,4
09/01/2018;1800;0,2;100;1,5
09/01/2018;1900;0,2;100;1,6
09/01/2018;2000;0;98;1,9
09/01/2018;2100;0;96;1,3
09/01/2018;2200;0;98;1,5
09/01/2018;2300;0;99;1,4
10/01/2018;0;0;100;1,4
10/01/2018;100;0,2;100;1,4
10/01/2018;200;0,4;100;0,9
10/01/2018;300;0,8;null;0,4
10/01/2018;400;1,2;null;0,8
10/01/2018;500;1,8;null;1,6
10/01/2018;600;3;null;1,4
10/01/2018;700;2,6;null;0,7
10/01/2018;800;4,2;null;1,7
10/01/2018;900;14,8;null;1,8
10/01/2018;1000;0,2;null;1,8
10/01/2018;1100;0,2;null;0,9
10/01/2018;1200;0;100;1,1
10/01/2018;1300;0;99;1,3
10/01/2018;1400;0;97;2
10/01/2018;1500;0;81;0,9
10/01/2018;1600;0,4;84;1,2
10/01/2018;1700;0;76;1,2
10/01/2018;1800;0,2;100;3,3
10/01/2018;1900;0,8;100;0,4
10/01/2018;2000;0;100;1,5
10/01/2018;2100;0;98;0,2
10/01/2018;2200;0;95;0
10/01/2018;2300;0;97;0
11/01/2018;0;0;97;0,4
11/01/2018;100;0;98;1,7
11/01/2018;200;0;89;1,2
11/01/2018;300;0;95;0,3
11/01/2018;400;0;99;0,2
11/01/2018;500;0;100;0,2
11/01/2018;600;0;100;0,3
11/01/2018;700;0;98;0,3
11/01/2018;800;0;100;0
11/01/2018;900;0;100;0,4
11/01/2018;1000;0;100;1,1
11/01/2018;1100;0;99;0,6
11/01/2018;1200;0;95;0,9
11/01/2018;1300;0;92;1,4
11/01/2018;1400;0;90;1,3
11/01/2018;1500;0;76;1,2
11/01/2018;1600;0;77;1,6
11/01/2018;1700;0;74;1,3
11/01/2018;1800;0;67;0,9
11/01/2018;1900;0;59;1,1
11/01/2018;2000;0;57;2
11/01/2018;2100;0;60;1,1
11/01/2018;2200;0;61;0,3
11/01/2018;2300;0;64;0,4
12/01/2018;0;0;66;0,1
12/01/2018;100;0;73;0,6
12/01/2018;200;0;78;0
12/01/2018;300;0;92;3,7
12/01/2018;400;0;97;2,6
12/01/2018;500;0;97;1,2
12/01/2018;600;0;99;0,6
12/01/2018;700;0;99;0
12/01/2018;800;0;99;1,1
12/01/2018;900;0,4;100;0,4
12/01/2018;1000;0;100;0,1
12/01/2018;1100;0;100;1,3
12/01/2018;1200;0;98;1,5
12/01/2018;1300;0;79;2,4
12/01/2018;1400;0;71;2,1
12/01/2018;1500;0;64;1,8
12/01/2018;1600;0;60;2,5
12/01/2018;1700;0,6;81;2,8
12/01/2018;1800;10,6;null;0,2
12/01/2018;1900;0;100;1,9
12/01/2018;2000;0;75;1,5
12/01/2018;2100;5,6;100;0,3
12/01/2018;2200;1;null;0,5
12/01/2018;2300;0;null;0,8
13/01/2018;0;0;100;1,4
13/01/2018;100;2;100;0,1
13/01/2018;200;0,4;null;1
13/01/2018;300;0;null;1,3
13/01/2018;400;0;null;1,1
13/01/2018;500;0,2;null;0,6
13/01/2018;600;0;null;1,2
13/01/2018;700;0;null;0,2
13/01/2018;800;0;null;1,1
13/01/2018;900;0;null;1,3
13/01/2018;1000;0;null;0,3
13/01/2018;1100;0;100;0,7
13/01/2018;1200;0;100;1
13/01/2018;1300;0;96;2,2
13/01/2018;1400;0;76;2,4
13/01/2018;1500;0;73;2
13/01/2018;1600;0;66;2,1
13/01/2018;1700;0;65;0,7
13/01/2018;1800;0;65;2,5
13/01/2018;1900;0;57;1,8
13/01/2018;2000;0;56;0,2
13/01/2018;2100;0;52;0,2
13/01/2018;2200;0;55;0,3
13/01/2018;2300;0;59;0,1
14/01/2018;0;0;65;0,5
14/01/2018;100;0;67;0,1
14/01/2018;200;0;69;0,2
14/01/2018;300;0;79;4,3
14/01/2018;400;3,8;100;0,8
14/01/2018;500;4;null;0,2
14/01/2018;600;2,2;null;0,7
14/01/2018;700;0,2;null;0,1
14/01/2018;800;0,2;null;0
14/01/2018;900;0;null;0,4
14/01/2018;1000;0;100;0,4
14/01/2018;1100;0;100;0,3
14/01/2018;1200;0;95;1,2
14/01/2018;1300;0;91;1,1
14/01/2018;1400;0;78;0,8
14/01/2018;1500;0;77;2,3
14/01/2018;1600;0;71;2
14/01/2018;1700;0;65;2,1
14/01/2018;1800;0;60;1,9
14/01/2018;1900;0;59;1,4
14/01/2018;2000;0;57;1,1
14/01/2018;2100;13;null;1,3
14/01/2018;2200;1,6;null;1,2
14/01/2018;2300;1,4;100;1,7
15/01/2018;0;0,4;null;0,5
15/01/2018;100;0,2;null;0,3
15/01/2018;200;0,2;null;0,7
15/01/2018;300;0;null;0,9
15/01/2018;400;0;null;2,1
15/01/2018;500;0;null;1,5
15/01/2018;600;0;null;1,7
15/01/2018;700;0;null;1,8
15/01/2018;800;0;null;1,1
15/01/2018;900;0;null;1,5
15/01/2018;1000;0,2;null;1,2
15/01/2018;1100;0;null;0,8
15/01/2018;1200;0;100;1,2
15/01/2018;1300;0;99;2,2
15/01/2018;1400;0;79;2,3
15/01/2018;1500;0;77;2,1
15/01/2018;1600;0;73;1,9
15/01/2018;1700;0;70;2,3
15/01/2018;1800;0;73;1,5
15/01/2018;1900;0;66;1,7
15/01/2018;2000;0;62;1,7
15/01/2018;2100;1,8;100;1,4
15/01/2018;2200;1,8;100;1,9
15/01/2018;2300;0,6;null;0
16/01/2018;0;0,2;null;0
16/01/2018;100;0,4;null;1
16/01/2018;200;0,2;null;1,5
16/01/2018;300;0;null;0,9
16/01/2018;400;0;null;1
16/01/2018;500;0;null;1,4
16/01/2018;600;0;null;1,6
16/01/2018;700;0;null;1,3
16/01/2018;800;0;null;1,2
16/01/2018;900;0;null;0,3
16/01/2018;1000;0;null;0,2
16/01/2018;1100;0;null;0,2
16/01/2018;1200;0;100;0,2
16/01/2018;1300;0;97;0,3
16/01/2018;1400;0;89;0,8
16/01/2018;1500;0;79;1
16/01/2018;1600;0;74;0,9
16/01/2018;1700;0;69;1,1
16/01/2018;1800;0;66;1,5
16/01/2018;1900;0;61;1
16/01/2018;2000;0;57;0,4
16/01/2018;2100;0;74;3,4
16/01/2018;2200;1;100;0
16/01/2018;2300;0;100;1
17/01/2018;0;0;97;0,4
17/01/2018;100;0;93;0,8
17/01/2018;200;0;82;0,2
17/01/2018;300;0;82;0
17/01/2018;400;0;100;0
17/01/2018;500;0;99;0,2
17/01/2018;600;0;100;0,9
17/01/2018;700;0;100;0
17/01/2018;800;0;100;0,3
17/01/2018;900;0;100;0,7
17/01/2018;1000;0;100;0,4
17/01/2018;1100;0;100;1,3
17/01/2018;1200;0;97;1
17/01/2018;1300;0;94;0,9
17/01/2018;1400;0;73;1,1
17/01/2018;1500;0;70;0,5
17/01/2018;1600;0;62;0,5
17/01/2018;1700;0;59;1,5
17/01/2018;1800;0;58;1,5
17/01/2018;1900;0;59;0,6
17/01/2018;2000;0;59;0,4
17/01/2018;2100;0;66;2,1
17/01/2018;2200;0;68;1,7
17/01/2018;2300;0;79;1,1
18/01/2018;0;0;79;0,2
18/01/2018;100;0;86;0,3
18/01/2018;200;0,2;100;0
18/01/2018;300;0;100;0,1
18/01/2018;400;0;99;1,3
18/01/2018;500;0;94;1,3
18/01/2018;600;0;90;1,7
18/01/2018;700;0;96;0,7
18/01/2018;800;0;99;0,2
18/01/2018;900;0;99;0,7
18/01/2018;1000;0;97;0,8
18/01/2018;1100;0;94;0,5
18/01/2018;1200;0;81;1,2
18/01/2018;1300;0;77;1,1
18/01/2018;1400;0;75;1,1
18/01/2018;1500;0;65;0,9
18/01/2018;1600;0;58;2,5
18/01/2018;1700;1,6;79;1
18/01/2018;1800;0;78;2,5
18/01/2018;1900;null;null;null
18/01/2018;2000;0;83;0
18/01/2018;2100;0,4;98;1,9
18/01/2018;2200;0,6;100;1,2
18/01/2018;2300;0;100;1,2
19/01/2018;0;0;99;2,4
19/01/2018;100;0;97;1,3
19/01/2018;200;0;99;2,2
19/01/2018;300;0;100;1,8
19/01/2018;400;0;100;0,1
19/01/2018;500;0;null;0,6
19/01/2018;600;0;null;0,1
19/01/2018;700;0;null;0
19/01/2018;800;0;null;0,3
19/01/2018;900;0;null;0,4
19/01/2018;1000;0;null;0,2
19/01/2018;1100;0;100;0,1
19/01/2018;1200;0;100;0,9
19/01/2018;1300;0;77;1,2
19/01/2018;1400;0;72;1,3
19/01/2018;1500;0;68;1,3
19/01/2018;1600;0;64;1
19/01/2018;1700;0;64;0,6
19/01/2018;1800;0;61;1,2
19/01/2018;1900;0;60;1,5
19/01/2018;2000;0;60;0,8
19/01/2018;2100;0;64;0,3
19/01/2018;2200;0;68;0,3
19/01/2018;2300;0;71;0,8
20/01/2018;0;0;80;0,9
20/01/2018;100;0;77;0,8
20/01/2018;200;0;76;0,6
20/01/2018;300;0;78;0,8
20/01/2018;400;0;79;1,2
20/01/2018;500;0;79;1,1
20/01/2018;600;0;79;1,1
20/01/2018;700;0;81;0,5
20/01/2018;800;0;82;1,4
20/01/2018;900;0;82;0,4
20/01/2018;1000;0;83;0,7
20/01/2018;1100;0;81;0,9
20/01/2018;1200;0;72;1,7
20/01/2018;1300;0;66;0,8
20/01/2018;1400;0;63;0,6
20/01/2018;1500;0;56;1,2
20/01/2018;1600;0;51;2,6
20/01/2018;1700;0;50;1,4
20/01/2018;1800;0;46;1,9
20/01/2018;1900;0;53;0,8
20/01/2018;2000;0;54;1
20/01/2018;2100;0;53;0,4
20/01/2018;2200;0;60;2
20/01/2018;2300;0;67;1,6
21/01/2018;0;0;69;1,7
21/01/2018;100;0;65;1,4
21/01/2018;200;0;65;2,5
21/01/2018;300;0;71;1
21/01/2018;400;0;77;2,1
21/01/2018;500;0;78;2,1
21/01/2018;600;0;79;0,7
21/01/2018;700;0;81;2
21/01/2018;800;0;81;1,8
21/01/2018;900;0;83;1,3
21/01/2018;1000;0;83;1,5
21/01/2018;1100;0;81;1,8
21/01/2018;1200;0;78;1,6
21/01/2018;1300;0;67;1
21/01/2018;1400;0;62;1,2
21/01/2018;1500;0;59;1,8
21/01/2018;1600;0;53;2,5
21/01/2018;1700;0;50;2,1
21/01/2018;1800;0;44;1,5
21/01/2018;1900;0;41;1,5
21/01/2018;2000;0;39;1,5
21/01/2018;2100;0;39;1,4
21/01/2018;2200;0;39;0,3
21/01/2018;2300;0;43;0
22/01/2018;0;0;49;1,4
22/01/2018;100;0;58;0,4
22/01/2018;200;0;58;1,1
22/01/2018;300;0;60;1,1
22/01/2018;400;0;62;0,2
22/01/2018;500;0;64;0,3
22/01/2018;600;0;68;0,3
22/01/2018;700;0;68;1,2
22/01/2018;800;0;70;0,9
22/01/2018;900;0;72;1,3
22/01/2018;1000;0;73;1,1
22/01/2018;1100;0;73;0,8
22/01/2018;1200;0;70;1,1
22/01/2018;1300;0;65;1
22/01/2018;1400;0;61;1,8
22/01/2018;1500;0;54;1,5
22/01/2018;1600;0;52;1,7
22/01/2018;1700;0;47;1,8
22/01/2018;1800;0;43;1,3
22/01/2018;1900;0;48;2,3
22/01/2018;2000;0;42;1
22/01/2018;2100;0;44;0,5
22/01/2018;2200;0;45;0,5
22/01/2018;2300;0;58;1,1
23/01/2018;0;0;64;0,3
23/01/2018;100;0;64;1,4
23/01/2018;200;0;64;1,2
23/01/2018;300;0;65;0,8
23/01/2018;400;0;70;1,1
23/01/2018;500;0;74;0,5
23/01/2018;600;0;75;0,3
23/01/2018;700;0;75;1,1
23/01/2018;800;0;76;0,8
23/01/2018;900;0;76;0,6
23/01/2018;1000;0;74;0,9
23/01/2018;1100;0;73;1
23/01/2018;1200;0;69;1,4
23/01/2018;1300;0;63;1,5
23/01/2018;1400;0;57;1,6
23/01/2018;1500;0;53;1,6
23/01/2018;1600;0;49;1,6
23/01/2018;1700;0;48;2,1
23/01/2018;1800;0;42;1,2
23/01/2018;1900;0;40;1
23/01/2018;2000;0;39;1,2
23/01/2018;2100;0;38;1,3
23/01/2018;2200;0;42;0,6
23/01/2018;2300;0;45;0,9
24/01/2018;0;0;52;1,3
24/01/2018;100;0;54;0
24/01/2018;200;0;55;1,4
24/01/2018;300;0;66;0
24/01/2018;400;0;70;1,1
24/01/2018;500;0;76;0
24/01/2018;600;0;77;0
24/01/2018;700;0;77;0
24/01/2018;800;0;76;0,8
24/01/2018;900;0;71;2,5
24/01/2018;1000;0;74;2,2
24/01/2018;1100;0;73;2,9
24/01/2018;1200;0;70;1,9
24/01/2018;1300;0;65;2,9
24/01/2018;1400;0;57;2,6
24/01/2018;1500;0;54;1,9
24/01/2018;1600;0;53;2,2
24/01/2018;1700;0;47;2
24/01/2018;1800;0;44;1,2
24/01/2018;1900;0;43;1,5
24/01/2018;2000;0;40;2,5
24/01/2018;2100;0;41;3,1
24/01/2018;2200;0;54;0,6
24/01/2018;2300;0;58;0,7
25/01/2018;0;0;62;1,2
25/01/2018;100;0;69;1,6
25/01/2018;200;0;73;2,3
25/01/2018;300;0;73;2,3
25/01/2018;400;0;75;3,1
25/01/2018;500;0;84;2,9
25/01/2018;600;0;86;1,9
25/01/2018;700;0;82;1,2
25/01/2018;800;0;96;0,9
25/01/2018;900;0;85;0,8
25/01/2018;1000;0;96;0,4
25/01/2018;1100;0;96;0,6
25/01/2018;1200;0;83;1,1
25/01/2018;1300;0;75;0,8
25/01/2018;1400;0;69;0,6
25/01/2018;1500;0;65;1
25/01/2018;1600;0;62;0,5
25/01/2018;1700;0;58;0,3
25/01/2018;1800;0;57;1,2
25/01/2018;1900;0;56;0,9
25/01/2018;2000;0;55;1,1
25/01/2018;2100;0;53;1,8
25/01/2018;2200;0;57;1,8
25/01/2018;2300;0;67;2,3
26/01/2018;0;0;69;1,4
26/01/2018;100;0;71;1,3
26/01/2018;200;0;75;2,5
26/01/2018;300;20,2;100;2,4
26/01/2018;400;4,2;null;1,6
26/01/2018;500;0;null;1,2
26/01/2018;600;0;null;2,5
26/01/2018;700;0;100;2,8
26/01/2018;800;0;99;2,8
26/01/2018;900;0;97;2,4
26/01/2018;1000;0;97;2,2
26/01/2018;1100;0;95;3,1
26/01/2018;1200;0;87;3,1
26/01/2018;1300;0;75;2,6
26/01/2018;1400;0;68;1,9
26/01/2018;1500;0;64;1,9
26/01/2018;1600;0;63;1,7
26/01/2018;1700;0;60;1,2
26/01/2018;1800;0;60;2,4
26/01/2018;1900;0;57;2,5
26/01/2018;2000;0;56;2,8
26/01/2018;2100;0;57;2,9
26/01/2018;2200;0;60;2,5
26/01/2018;2300;0;62;2,5
27/01/2018;0;0;76;2,5
27/01/2018;100;0;89;1,2
27/01/2018;200;0;83;1,9
27/01/2018;300;0;83;2,4
27/01/2018;400;0;82;1,7
27/01/2018;500;0;83;2,6
27/01/2018;600;0;77;3,1
27/01/2018;700;0;77;3,3
27/01/2018;800;0;78;3,3
27/01/2018;900;0;79;2,7
27/01/2018;1000;0;80;3
27/01/2018;1100;0;78;2,6
27/01/2018;1200;0;73;2,5
27/01/2018;1300;0;68;1,9
27/01/2018;1400;0;66;1,5
27/01/2018;1500;0;62;1,9
27/01/2018;1600;0;62;1,5
27/01/2018;1700;0;62;1,6
27/01/2018;1800;0;58;1,5
27/01/2018;1900;0;57;1
27/01/2018;2000;0;55;1,2
27/01/2018;2100;0;54;1
27/01/2018;2200;0;64;1,7
27/01/2018;2300;0;91;1,2
28/01/2018;0;0;96;1,2
28/01/2018;100;5,2;100;0,4
28/01/2018;200;0;null;1,1
28/01/2018;300;0;100;2,7
28/01/2018;400;0;97;2,7
28/01/2018;500;0;96;2,6
28/01/2018;600;0;96;2,2
28/01/2018;700;0;96;1,7
28/01/2018;800;0;96;2,8
28/01/2018;900;0;97;1,8
28/01/2018;1000;0;97;1,6
28/01/2018;1100;0;95;1,1
28/01/2018;1200;0;84;1,2
28/01/2018;1300;0;73;2
28/01/2018;1400;0;69;1,7
28/01/2018;1500;0;66;1,4
28/01/2018;1600;0;63;1,5
28/01/2018;1700;0;61;2,2
28/01/2018;1800;0;59;1,3
28/01/2018;1900;0;59;0,2
28/01/2018;2000;0;55;0,8
28/01/2018;2100;1,2;100;1,9
28/01/2018;2200;4;null;0,7
28/01/2018;2300;0;null;0,1
29/01/2018;0;0,4;null;0
29/01/2018;100;0;null;0,5
29/01/2018;200;0;null;0,6
29/01/2018;300;0,2;100;1,4
29/01/2018;400;0;100;0,9
29/01/2018;500;0;100;0,2
29/01/2018;600;0;null;0
29/01/2018;700;0;100;0,2
29/01/2018;800;0;100;0
29/01/2018;900;0;100;0,6
29/01/2018;1000;0;100;0,5
29/01/2018;1100;0;99;0,8
29/01/2018;1200;0;97;0,2
29/01/2018;1300;0;97;0
29/01/2018;1400;0;97;0
29/01/2018;1500;0;98;0,5
29/01/2018;1600;0;94;0,6
29/01/2018;1700;0;71;0,8
29/01/2018;1800;0;66;1,4
29/01/2018;1900;0;61;0,7
29/01/2018;2000;0;63;1,7
29/01/2018;2100;0;72;1,4
29/01/2018;2200;0,6;100;0,2
29/01/2018;2300;1,4;100;0,5
30/01/2018;0;0,8;null;1,2
30/01/2018;100;0,2;null;0,2
30/01/2018;200;0;null;0
30/01/2018;300;0;null;0
30/01/2018;400;0;null;0,2
30/01/2018;500;0;100;0,1
30/01/2018;600;0;100;1
30/01/2018;700;0;100;0,7
30/01/2018;800;0;null;0,9
30/01/2018;900;0;null;0,2
30/01/2018;1000;0;null;0,2
30/01/2018;1100;0,2;100;0,3
30/01/2018;1200;0;100;0,7
30/01/2018;1300;0;100;1,7
30/01/2018;1400;0;95;1,2
30/01/2018;1500;0;75;2,1
30/01/2018;1600;0;74;0,9
30/01/2018;1700;0;66;1,9
30/01/2018;1800;0;69;1,8
30/01/2018;1900;0;67;1,5
30/01/2018;2000;0;68;2,6
30/01/2018;2100;4,2;100;0,3
30/01/2018;2200;0;100;0,1
30/01/2018;2300;0;100;1,2
31/01/2018;0;0;97;1,5
31/01/2018;100;0;94;2,6
31/01/2018;200;0;82;2,3
31/01/2018;300;0;84;2,7
31/01/2018;400;0;84;2,5
31/01/2018;500;0;85;3,1
31/01/2018;600;0;81;3
31/01/2018;700;0;77;2,4
31/01/2018;800;0;78;1,1
31/01/2018;900;0;78;0,9
31/01/2018;1000;0;79;1,7
31/01/2018;1100;0;73;1,8
31/01/2018;1200;0;70;2
31/01/2018;1300;0;67;2,1
31/01/2018;1400;0;62;1,6
31/01/2018;1500;0;59;1,3
31/01/2018;1600;0;55;1,2
31/01/2018;1700;0;56;1,9
31/01/2018;1800;0;55;1,4
31/01/2018;1900;0;54;2,3
31/01/2018;2000;0;53;3
31/01/2018;2100;0;54;1,3
31/01/2018;2200;0;54;2
31/01/2018;2300;0;55;2,1
01/02/2018;0;0;61;1,5
01/02/2018;100;0;65;1
01/02/2018;200;0;66;1,9
01/02/2018;300;0;66;2,3
01/02/2018;400;0;68;3
01/02/2018;500;0;69;2,5
01/02/2018;600;0;75;2,5
01/02/2018;700;0;79;2,6
01/02/2018;800;0;82;2,2
01/02/2018;900;0;83;2,7
01/02/2018;1000;0;83;2,2
01/02/2018;1100;0;79;3,2
01/02/2018;1200;0;72;3,4
01/02/2018;1300;0;66;2
01/02/2018;1400;0;60;2
01/02/2018;1500;0;56;1,8
01/02/2018;1600;0;50;2,3
01/02/2018;1700;0;52;1,8
01/02/2018;1800;0;44;0,9
01/02/2018;1900;0;46;1,5
01/02/2018;2000;0;47;1,9
01/02/2018;2100;0;46;1,6
01/02/2018;2200;0;53;0,4
01/02/2018;2300;0;60;1,1
02/02/2018;0;0;63;0,2
02/02/2018;100;0;64;0,1
02/02/2018;200;0;65;0,3
02/02/2018;300;0;66;0
02/02/2018;400;0;69;0,2
02/02/2018;500;0;69;1,6
02/02/2018;600;0;77;2,3
02/02/2018;700;0;81;3,2
02/02/2018;800;0;82;3,2
02/02/2018;900;0;81;2,4
02/02/2018;1000;0;80;2,8
02/02/2018;1100;0;76;3
02/02/2018;1200;0;72;2,9
02/02/2018;1300;0;68;1,2
02/02/2018;1400;0;64;1,5
02/02/2018;1500;0;63;1,6
02/02/2018;1600;0;59;1,3
02/02/2018;1700;0;57;1,9
02/02/2018;1800;0;51;1,9
02/02/2018;1900;0;47;1,9
02/02/2018;2000;0;50;2,9
02/02/2018;2100;0;51;2
