Data Medicao;Hora Medicao;PRECIPITACAO TOTAL, HORARIO(mm);UMIDADE REL. MAX. NA HORA ANT. (AUT)(%);VENTO, VELOCIDADE HORARIA(m/s)
17/02/2019;2300;0;79;2,1
18/02/2019;0;0;84;1,9
18/02/2019;100;0;84;1,2
18/02/2019;200;0;87;0,7
18/02/2019;300;0;90;0,3
18/02/2019;400;0;91;0,3
18/02/2019;500;0;91;2
18/02/2019;600;0;88;2,6
18/02/2019;700;0;91;2,3
18/02/2019;800;0;91;1,9
18/02/2019;900;0;92;2
18/02/2019;1000;0;94;1,7
18/02/2019;1100;0;93;3
18/02/2019;1200;0;83;2,5
18/02/2019;1300;0;75;2,6
18/02/2019;1400;0;66;2,3
18/02/2019;1500;0;60;2,2
18/02/2019;1600;0;50;2,1
18/02/2019;1700;0;46;3,4
18/02/2019;1800;0;44;2,7
18/02/2019;1900;0;38;2,5
18/02/2019;2000;0;37;1,5
18/02/2019;2100;0;48;1,4
18/02/2019;2200;0;53;0
18/02/2019;2300;0;68;0
19/02/2019;0;0;74;0
19/02/2019;100;0;79;2,3
19/02/2019;200;0;77;0,2
19/02/2019;300;0;81;0,4
19/02/2019;400;0;83;1,3
19/02/2019;500;0;87;1,9
19/02/2019;600;0;87;1,3
19/02/2019;700;0;88;1,7
19/02/2019;800;0;89;2,3
19/02/2019;900;0;90;2,2
19/02/2019;1000;0;90;2,6
19/02/2019;1100;0;87;3,3
19/02/2019;1200;0;84;3,5
19/02/2019;1300;0;80;3
19/02/2019;1400;0;71;2,3
19/02/2019;1500;0;68;2,2
19/02/2019;1600;0;61;3
19/02/2019;1700;0;61;1,8
19/02/2019;1800;0,2;74;2,9
19/02/2019;1900;0,4;86;3,4
19/02/2019;2000;0,4;89;2,4
19/02/2019;2100;0;87;1,3
19/02/2019;2200;0;88;0,1
19/02/2019;2300;0;92;0
20/02/2019;0;0;92;0,2
20/02/2019;100;0;92;1,6
20/02/2019;200;0;91;0,6
20/02/2019;300;0;91;1,7
20/02/2019;400;0;92;3,3
20/02/2019;500;0;91;1,6
20/02/2019;600;0;91;0
20/02/2019;700;0;91;0
20/02/2019;800;0;94;2,7
20/02/2019;900;0;95;0,1
20/02/2019;1000;0;95;1
20/02/2019;1100;0,2;95;0,1
20/02/2019;1200;0;93;0,7
20/02/2019;1300;0;90;0
20/02/2019;1400;0;81;1,2
20/02/2019;1500;0;76;0,6
20/02/2019;1600;0;71;1,4
20/02/2019;1700;0;70;2,5
20/02/2019;1800;0,4;85;2,5
20/02/2019;1900;0,2;90;2,2
20/02/2019;2000;0;87;2,1
20/02/2019;2100;0;75;0
20/02/2019;2200;0;80;0,9
20/02/2019;2300;0;87;0,3
21/02/2019;0;0;88;0,8
21/02/2019;100;0;91;0
21/02/2019;200;0;93;1,1
21/02/2019;300;0;94;0,7
21/02/2019;400;0;95;0
21/02/2019;500;0,2;96;0
21/02/2019;600;0;96;0
21/02/2019;700;0;96;0
21/02/2019;800;0;96;0
21/02/2019;900;0;96;0,9
21/02/2019;1000;0;96;0,1
21/02/2019;1100;0;96;1,8
21/02/2019;1200;0;88;0,8
21/02/2019;1300;0;84;0,9
21/02/2019;1400;0;75;0,2
21/02/2019;1500;0;69;1,7
21/02/2019;1600;0;60;0,8
21/02/2019;1700;0;57;1,1
21/02/2019;1800;0;75;5,1
21/02/2019;1900;0;72;3,3
21/02/2019;2000;0;69;4,6
21/02/2019;2100;0;70;3,7
21/02/2019;2200;0;75;3,2
21/02/2019;2300;0;85;1,9
22/02/2019;0;0;86;2,1
22/02/2019;100;0;84;3,1
22/02/2019;200;0;85;3,8
22/02/2019;300;0;84;1,8
22/02/2019;400;0;88;0,5
22/02/2019;500;0;91;2,5
22/02/2019;600;0;90;2,6
22/02/2019;700;0;91;0,5
22/02/2019;800;0;93;0,1
22/02/2019;900;0;94;0
22/02/2019;1000;0;94;0
22/02/2019;1100;0;94;0
22/02/2019;1200;0;79;1,3
22/02/2019;1300;0;77;1,7
22/02/2019;1400;0;75;1,5
22/02/2019;1500;0;71;2,6
22/02/2019;1600;0;66;2,7
22/02/2019;1700;0;62;2,4
22/02/2019;1800;0;61;2,4
22/02/2019;1900;0;54;1,5
22/02/2019;2000;0;53;0,7
22/02/2019;2100;0;53;0,6
22/02/2019;2200;0;63;0
22/02/2019;2300;0;68;0,8
23/02/2019;0;0;71;0,9
23/02/2019;100;0;83;0
23/02/2019;200;0;83;1
23/02/2019;300;0;84;0
23/02/2019;400;0;85;0
23/02/2019;500;0;86;0
23/02/2019;600;0;87;0,4
23/02/2019;700;0;88;0,2
23/02/2019;800;0;91;2,1
23/02/2019;900;0;93;1,6
23/02/2019;1000;0;92;0,6
23/02/2019;1100;0;92;2,7
23/02/2019;1200;0;82;4,1
23/02/2019;1300;0;67;3,2
23/02/2019;1400;0;62;2,7
23/02/2019;1500;0;57;3
23/02/2019;1600;0;52;3,4
23/02/2019;1700;0;53;3,5
23/02/2019;1800;0;51;3,3
23/02/2019;1900;0;39;3,5
23/02/2019;2000;0;43;2,7
23/02/2019;2100;0;49;1,5
23/02/2019;2200;0;59;0,9
23/02/2019;2300;0;64;0,1
24/02/2019;0;0;65;0
24/02/2019;100;0;70;2,4
24/02/2019;200;0;78;0,1
24/02/2019;300;0;81;0,6
24/02/2019;400;0;85;0
24/02/2019;500;0;88;0
24/02/2019;600;0;90;0
24/02/2019;700;0;91;0,1
24/02/2019;800;0;93;0
24/02/2019;900;0;94;0
24/02/2019;1000;0;95;0
24/02/2019;1100;0;94;1,3
24/02/2019;1200;0;82;2,1
24/02/2019;1300;0;61;3
24/02/2019;1400;0;58;3,1
24/02/2019;1500;0;53;3,2
24/02/2019;1600;0;51;2,4
24/02/2019;1700;0;47;2,5
24/02/2019;1800;0;41;2,7
24/02/2019;1900;0;43;2,9
24/02/2019;2000;0;44;2,9
24/02/2019;2100;0;52;0,3
24/02/2019;2200;0;61;3
24/02/2019;2300;0;66;2,4
25/02/2019;0;0;74;1,6
25/02/2019;100;0;78;1,8
25/02/2019;200;0;80;2,6
25/02/2019;300;0;80;2,1
25/02/2019;400;0;80;2,5
25/02/2019;500;0;82;2,7
25/02/2019;600;0;86;0,9
25/02/2019;700;0;86;0,1
25/02/2019;800;0;90;0,2
25/02/2019;900;0;91;0,4
25/02/2019;1000;0;91;0,9
25/02/2019;1100;0;91;0,7
25/02/2019;1200;0;78;1,7
25/02/2019;1300;0;66;2,8
25/02/2019;1400;0;61;2,5
25/02/2019;1500;0;56;3,2
25/02/2019;1600;0;49;3,9
25/02/2019;1700;0;45;2,9
25/02/2019;1800;0;45;3
25/02/2019;1900;0;51;3,3
25/02/2019;2000;0;66;2,7
25/02/2019;2100;0;65;0,3
25/02/2019;2200;0;72;1
25/02/2019;2300;0;76;0
26/02/2019;0;0;80;1
26/02/2019;100;0;82;0,4
26/02/2019;200;0;83;0
26/02/2019;300;0;83;0
26/02/2019;400;0;85;0
26/02/2019;500;0;87;0,6
26/02/2019;600;0;88;0,6
26/02/2019;700;0;90;0,2
26/02/2019;800;0;90;0,7
26/02/2019;900;0;89;1,6
26/02/2019;1000;1;90;0,7
26/02/2019;1100;0,4;92;1,6
26/02/2019;1200;0,2;92;1,8
26/02/2019;1300;0;86;0,3
26/02/2019;1400;6,8;89;1
26/02/2019;1500;1,2;92;1,8
26/02/2019;1600;5,4;94;0,2
26/02/2019;1700;0,4;87;0
26/02/2019;1800;0;84;0
26/02/2019;1900;0,6;90;3,9
26/02/2019;2000;3,2;95;2,1
26/02/2019;2100;21;96;1,3
26/02/2019;2200;0,6;95;1,5
26/02/2019;2300;0;95;2,1
27/02/2019;0;0;92;1,8
27/02/2019;100;0;93;0,6
27/02/2019;200;0;94;0,1
27/02/2019;300;0;94;0
27/02/2019;400;0;95;0,5
27/02/2019;500;0;95;0,3
27/02/2019;600;0;94;0
27/02/2019;700;0;95;0
27/02/2019;800;0;96;0
27/02/2019;900;0;96;0,6
27/02/2019;1000;0;96;0
27/02/2019;1100;0;96;0
27/02/2019;1200;0;95;0,2
27/02/2019;1300;0;89;1,3
27/02/2019;1400;0;80;1,6
27/02/2019;1500;0;75;1,7
27/02/2019;1600;0;72;2,6
27/02/2019;1700;8,8;93;1
27/02/2019;1800;0,8;93;0,3
27/02/2019;1900;1;89;0,5
27/02/2019;2000;1;93;3,3
27/02/2019;2100;1,6;95;1,6
27/02/2019;2200;0;94;1,3
27/02/2019;2300;0;94;0,1
28/02/2019;0;0;94;0
28/02/2019;100;0,2;95;0
28/02/2019;200;0,8;96;0
28/02/2019;300;0;96;0
28/02/2019;400;0;96;0
28/02/2019;500;0;96;0
28/02/2019;600;0,2;96;0
28/02/2019;700;1,2;96;0
28/02/2019;800;1,4;96;0
28/02/2019;900;0,8;96;0
28/02/2019;1000;1;96;0
28/02/2019;1100;0,6;96;0
28/02/2019;1200;0,2;96;0
28/02/2019;1300;0;93;1,4
28/02/2019;1400;0,2;90;2,6
28/02/2019;1500;0;81;2,5
28/02/2019;1600;0;77;2,7
28/02/2019;1700;0;74;2
28/02/2019;1800;0;69;1,9
28/02/2019;1900;0;67;3
28/02/2019;2000;0;69;3,1
28/02/2019;2100;0;78;2,8
28/02/2019;2200;0;88;0,6
28/02/2019;2300;0,2;94;1
01/03/2019;0;0;94;0,1
01/03/2019;100;0,2;95;1,4
01/03/2019;200;0;95;0
01/03/2019;300;0;95;1,8
01/03/2019;400;0;93;0,9
01/03/2019;500;0;94;0,2
01/03/2019;600;0;94;1,3
01/03/2019;700;0;94;0
01/03/2019;800;0,2;95;1,6
01/03/2019;900;0;94;0
01/03/2019;1000;0;95;1,5
01/03/2019;1100;1;95;1
01/03/2019;1200;26,6;96;0,3
01/03/2019;1300;1,2;96;0,5
01/03/2019;1400;3,4;96;0,6
01/03/2019;1500;11,6;93;0,3
01/03/2019;1600;4,4;90;2
01/03/2019;1700;0;88;1,2
01/03/2019;1800;0;68;1,8
01/03/2019;1900;0;76;2,1
01/03/2019;2000;0;75;2
01/03/2019;2100;19,4;94;1,6
01/03/2019;2200;0,2;92;0,4
01/03/2019;2300;0;93;0
02/03/2019;0;0;93;0
02/03/2019;100;0;93;1,6
02/03/2019;200;0;91;2,2
02/03/2019;300;0;92;0,6
02/03/2019;400;0;94;1,4
02/03/2019;500;0;94;0,2
02/03/2019;600;0;93;2
02/03/2019;700;0;95;0
02/03/2019;800;0;95;0,5
02/03/2019;900;0;96;1,6
02/03/2019;1000;0;95;0,9
02/03/2019;1100;0;95;0,4
02/03/2019;1200;0;87;0,3
02/03/2019;1300;0;84;0,2
02/03/2019;1400;0;79;0,3
02/03/2019;1500;0;70;0,5
02/03/2019;1600;0;67;1,8
02/03/2019;1700;0;64;1,5
02/03/2019;1800;0;59;1,3
02/03/2019;1900;0;58;2,8
02/03/2019;2000;0;56;1,7
02/03/2019;2100;0;60;0,3
02/03/2019;2200;0;79;2,5
02/03/2019;2300;0;83;1,4
03/03/2019;0;0;86;1,2
03/03/2019;100;0;87;0,3
03/03/2019;200;0;87;0,1
03/03/2019;300;0;91;1,8
03/03/2019;400;0;93;1,7
03/03/2019;500;0;94;0,4
03/03/2019;600;0;95;0
03/03/2019;700;0;95;1
03/03/2019;800;0;96;0
03/03/2019;900;0;96;1,4
03/03/2019;1000;0;96;1,8
03/03/2019;1100;0;96;1,7
03/03/2019;1200;0;94;1,7
03/03/2019;1300;0;84;2,1
03/03/2019;1400;0;78;2,4
03/03/2019;1500;0;73;2,9
03/03/2019;1600;0;68;2,6
03/03/2019;1700;0;66;1,5
03/03/2019;1800;0;62;0,9
03/03/2019;1900;0;52;1,1
03/03/2019;2000;0;52;0,5
03/03/2019;2100;0;49;0
03/03/2019;2200;0;70;0
03/03/2019;2300;0;75;0,9
04/03/2019;0;0;79;0,9
04/03/2019;100;0;84;1,9
04/03/2019;200;0;90;0,6
04/03/2019;300;0;91;4,6
04/03/2019;400;0;86;5,2
04/03/2019;500;0;85;3,1
04/03/2019;600;0,4;90;2
04/03/2019;700;0;92;1,8
04/03/2019;800;0;92;3,1
04/03/2019;900;0;92;2,8
04/03/2019;1000;0;92;1
04/03/2019;1100;0;91;3
04/03/2019;1200;0;81;4,4
04/03/2019;1300;0;74;3,9
04/03/2019;1400;0;70;3,2
04/03/2019;1500;0;68;3,8
04/03/2019;1600;0;65;3
04/03/2019;1700;0;65;5,4
04/03/2019;1800;0;73;2,7
04/03/2019;1900;0;70;3,5
04/03/2019;2000;1,2;85;0,3
04/03/2019;2100;0;88;2,4
04/03/2019;2200;0,2;82;4,2
04/03/2019;2300;0;87;3,2
05/03/2019;0;0;89;2
05/03/2019;100;0;89;2,3
05/03/2019;200;0;89;1,9
05/03/2019;300;0;89;3
05/03/2019;400;0;88;2,5
05/03/2019;500;0;89;2,7
05/03/2019;600;0;89;2,5
05/03/2019;700;0;89;2
05/03/2019;800;0;92;1,6
05/03/2019;900;0;93;1,8
05/03/2019;1000;0;93;2,8
05/03/2019;1100;0;93;2,3
05/03/2019;1200;0;87;3,1
05/03/2019;1300;0;73;3,4
05/03/2019;1400;0;71;2,6
05/03/2019;1500;0;62;3,8
05/03/2019;1600;0;57;3,7
05/03/2019;1700;0;53;2,7
05/03/2019;1800;0;51;2
05/03/2019;1900;0;51;2,3
05/03/2019;2000;0,2;66;2,5
05/03/2019;2100;0;56;2,1
05/03/2019;2200;0;71;1,9
05/03/2019;2300;0;79;1,5
06/03/2019;0;0;85;2
06/03/2019;100;0;85;0,3
06/03/2019;200;0;85;0,4
06/03/2019;300;0;87;0,3
06/03/2019;400;0;88;1,7
06/03/2019;500;0;88;1,4
06/03/2019;600;0;89;0,3
06/03/2019;700;0;90;1,7
06/03/2019;800;0;87;1
06/03/2019;900;0;90;1,3
06/03/2019;1000;0;91;1,6
06/03/2019;1100;0;88;2,8
06/03/2019;1200;0;76;4
06/03/2019;1300;0;68;3,5
06/03/2019;1400;0;63;4
06/03/2019;1500;0;59;3,8
06/03/2019;1600;0;56;2,6
06/03/2019;1700;0;53;2,6
06/03/2019;1800;0;48;2,8
06/03/2019;1900;0;49;1,9
06/03/2019;2000;0;47;2,9
06/03/2019;2100;0;50;2,4
06/03/2019;2200;0;65;0,6
06/03/2019;2300;0;69;0,7
07/03/2019;0;0;74;0
07/03/2019;100;0;83;0
07/03/2019;200;0;84;3,5
07/03/2019;300;0;79;3
07/03/2019;400;0;79;3,7
07/03/2019;500;0;82;2,5
07/03/2019;600;0;82;2,8
07/03/2019;700;0;80;3,6
07/03/2019;800;0;84;2
07/03/2019;900;0;85;0,3
07/03/2019;1000;0;87;1,4
07/03/2019;1100;0;87;1,8
07/03/2019;1200;0;79;2,3
07/03/2019;1300;0;71;2,7
07/03/2019;1400;0;67;2,6
07/03/2019;1500;0;61;2,1
07/03/2019;1600;0;57;2,2
07/03/2019;1700;0;52;3,3
07/03/2019;1800;0;50;2,7
07/03/2019;1900;0;48;2,7
07/03/2019;2000;0;44;2
07/03/2019;2100;0;49;2,5
07/03/2019;2200;0;59;2
07/03/2019;2300;0;66;0,5
08/03/2019;0;0;74;0
08/03/2019;100;0;77;0,8
08/03/2019;200;0;79;0
08/03/2019;300;0;86;1,5
08/03/2019;400;0;84;2,5
08/03/2019;500;0;81;2
08/03/2019;600;0;84;1,8
08/03/2019;700;0;86;0,1
08/03/2019;800;0;88;0,1
08/03/2019;900;0;88;0,2
08/03/2019;1000;0;89;1,2
08/03/2019;1100;0;87;2,3
08/03/2019;1200;0;84;1,7
08/03/2019;1300;0;80;1,9
08/03/2019;1400;0;72;1
08/03/2019;1500;0;68;0,7
08/03/2019;1600;0;61;0,5
08/03/2019;1700;0;56;1,7
08/03/2019;1800;0;54;2
08/03/2019;1900;1,8;71;3,5
08/03/2019;2000;6,2;87;2,6
08/03/2019;2100;0,4;90;0,8
08/03/2019;2200;0;90;1,2
08/03/2019;2300;0;90;1,2
09/03/2019;0;0;92;2,3
09/03/2019;100;0;90;0,7
09/03/2019;200;0;90;0,4
09/03/2019;300;0;92;0
09/03/2019;400;0;93;0,5
09/03/2019;500;0;93;0,6
09/03/2019;600;0;94;0,7
09/03/2019;700;0;93;0
09/03/2019;800;0;94;0,8
09/03/2019;900;0;94;1,2
09/03/2019;1000;0;95;0,7
09/03/2019;1100;0;91;0,3
09/03/2019;1200;0;84;1,5
09/03/2019;1300;0;75;2,3
09/03/2019;1400;0;71;2,5
09/03/2019;1500;0;62;1,6
09/03/2019;1600;0;56;0,1
09/03/2019;1700;26,8;95;5,5
09/03/2019;1800;2,4;95;0,2
09/03/2019;1900;0;87;0,7
09/03/2019;2000;0;86;2,6
09/03/2019;2100;2;89;2,2
09/03/2019;2200;0;91;0,9
09/03/2019;2300;0;91;0,2
10/03/2019;0;0;91;0,4
10/03/2019;100;0;92;0
10/03/2019;200;0;93;0
10/03/2019;300;0;95;0
10/03/2019;400;0;95;0,3
10/03/2019;500;0;95;0
10/03/2019;600;0;96;0
10/03/2019;700;0;96;0
10/03/2019;800;0;95;0
10/03/2019;900;0;96;0
10/03/2019;1000;0;96;0
10/03/2019;1100;0;96;0,2
10/03/2019;1200;0;96;0
10/03/2019;1300;0;91;0,7
10/03/2019;1400;0;85;1,5
10/03/2019;1500;0;81;1,7
10/03/2019;1600;0;75;0,3
10/03/2019;1700;0;71;0,8
10/03/2019;1800;0;63;1,2
10/03/2019;1900;0;61;3,6
10/03/2019;2000;0;61;2,8
10/03/2019;2100;0;56;2
10/03/2019;2200;0;74;0,2
10/03/2019;2300;0;82;0,1
11/03/2019;0;0;85;0,6
11/03/2019;100;0;89;0
11/03/2019;200;0;90;6,4
11/03/2019;300;0,6;91;5,7
11/03/2019;400;0;91;2,4
11/03/2019;500;0;92;0,1
11/03/2019;600;0;94;0,9
11/03/2019;700;0,2;95;0,6
11/03/2019;800;0;95;1,4
11/03/2019;900;0;94;1,4
11/03/2019;1000;0;93;2,4
11/03/2019;1100;0;91;0,5
11/03/2019;1200;0;88;3,6
11/03/2019;1300;0;83;2,8
11/03/2019;1400;0;80;2,6
11/03/2019;1500;0;80;3,7
11/03/2019;1600;0;71;3,4
11/03/2019;1700;0;68;2,1
11/03/2019;1800;0;65;2,9
11/03/2019;1900;0;60;2,5
11/03/2019;2000;0;58;2,8
11/03/2019;2100;0;58;2,2
11/03/2019;2200;0;70;1,6
11/03/2019;2300;0;77;1,7
12/03/2019;0;0;82;1,3
12/03/2019;100;0;84;1,3
12/03/2019;200;0;86;1,3
12/03/2019;300;0;88;1,7
12/03/2019;400;0;89;1,8
12/03/2019;500;0;87;1,7
12/03/2019;600;0;91;1,9
12/03/2019;700;0;87;2,2
12/03/2019;800;0;88;0,6
12/03/2019;900;0;89;0,3
12/03/2019;1000;0;91;1,6
12/03/2019;1100;0;90;2,2
12/03/2019;1200;0;84;4
12/03/2019;1300;0;72;3,7
12/03/2019;1400;0;66;3
12/03/2019;1500;0;62;2
12/03/2019;1600;0;56;1,7
12/03/2019;1700;0;53;1,1
12/03/2019;1800;0;50;0,4
12/03/2019;1900;0;48;0,5
12/03/2019;2000;0;47;1
12/03/2019;2100;0;61;1,2
12/03/2019;2200;0;69;0,9
12/03/2019;2300;0;76;0
13/03/2019;0;0;78;0
13/03/2019;100;0;86;0
13/03/2019;200;0;88;0
13/03/2019;300;0;88;1,2
13/03/2019;400;0;88;0,1
13/03/2019;500;0;92;0,7
13/03/2019;600;0;92;0
13/03/2019;700;0;94;0,2
13/03/2019;800;0;95;0
13/03/2019;900;0;95;0
13/03/2019;1000;0;95;0
13/03/2019;1100;0;95;1,3
13/03/2019;1200;0;89;1,5
13/03/2019;1300;0;77;0,8
13/03/2019;1400;0;76;1,6
13/03/2019;1500;0;72;1,2
13/03/2019;1600;0;69;1
13/03/2019;1700;0;62;1,3
13/03/2019;1800;0;60;2,1
13/03/2019;1900;0;56;2,2
13/03/2019;2000;0;52;1,7
13/03/2019;2100;0;62;0,2
13/03/2019;2200;0;70;0
13/03/2019;2300;0;76;0
14/03/2019;0;0;78;1,2
14/03/2019;100;0;87;1,7
14/03/2019;200;0,2;91;0
14/03/2019;300;0;91;0
14/03/2019;400;0;92;0
14/03/2019;500;0;94;0
14/03/2019;600;0;95;0
14/03/2019;700;0;95;0
14/03/2019;800;0;95;0
14/03/2019;900;0;95;0
14/03/2019;1000;0;95;1,5
14/03/2019;1100;0;93;1,2
14/03/2019;1200;0;86;1,2
14/03/2019;1300;0;74;1,8
14/03/2019;1400;0;66;0,9
14/03/2019;1500;0;63;0,9
14/03/2019;1600;0;61;2,7
14/03/2019;1700;0;66;3,4
14/03/2019;1800;0,2;61;2,3
14/03/2019;1900;0;60;2
14/03/2019;2000;0;64;1,6
14/03/2019;2100;2,4;85;0,6
14/03/2019;2200;0;88;0,5
14/03/2019;2300;0,8;91;1,8
15/03/2019;0;0,2;92;2,2
15/03/2019;100;0;93;0,9
15/03/2019;200;0;94;0
15/03/2019;300;0;94;1,1
15/03/2019;400;0;95;0,2
15/03/2019;500;0;95;0
15/03/2019;600;0;94;1,9
15/03/2019;700;0;94;0
15/03/2019;800;0;95;0
15/03/2019;900;0;96;0,1
15/03/2019;1000;0;96;0,5
15/03/2019;1100;0;96;0,5
15/03/2019;1200;0;96;0,6
15/03/2019;1300;0;86;0,4
15/03/2019;1400;0;78;0,3
15/03/2019;1500;0;74;0,9
15/03/2019;1600;0;64;0,9
15/03/2019;1700;0;69;1,5
15/03/2019;1800;0,2;86;0,8
15/03/2019;1900;1,2;91;0
15/03/2019;2000;0;91;2,8
15/03/2019;2100;0;91;1,6
15/03/2019;2200;0;93;1
15/03/2019;2300;0,4;94;0
16/03/2019;0;0,2;94;1,4
16/03/2019;100;0;94;0
16/03/2019;200;0,2;95;0,3
16/03/2019;300;0;95;0
16/03/2019;400;0;94;0
16/03/2019;500;0;94;0
16/03/2019;600;0,2;95;1,3
16/03/2019;700;0;95;1
16/03/2019;800;0;95;1,5
16/03/2019;900;0;96;0
16/03/2019;1000;0;96;0
16/03/2019;1100;0;96;1,7
16/03/2019;1200;0;92;1,7
16/03/2019;1300;0;82;2,1
16/03/2019;1400;0;75;1,9
16/03/2019;1500;0;75;1,8
16/03/2019;1600;0;69;1,8
16/03/2019;1700;0;67;0,1
16/03/2019;1800;0;64;0,9
16/03/2019;1900;1;81;1,6
16/03/2019;2000;14,4;91;1,7
16/03/2019;2100;0;85;0
16/03/2019;2200;0;88;0
16/03/2019;2300;0;90;0
17/03/2019;0;0;91;0,6
17/03/2019;100;0;89;1
17/03/2019;200;0;91;1,1
17/03/2019;300;0;92;0
17/03/2019;400;0;93;0
17/03/2019;500;0;95;0
17/03/2019;600;0;95;0
17/03/2019;700;0;95;0,1
17/03/2019;800;0;95;0
17/03/2019;900;0;95;0
17/03/2019;1000;0;95;0,2
17/03/2019;1100;0,2;95;2,4
17/03/2019;1200;0;89;1,8
17/03/2019;1300;0;82;1,4
17/03/2019;1400;0;74;0,8
17/03/2019;1500;0;67;0,7
17/03/2019;1600;0;64;0,5
17/03/2019;1700;0;60;0,3
17/03/2019;1800;0;60;1,5
17/03/2019;1900;0;65;0,8
17/03/2019;2000;0;66;0,4
17/03/2019;2100;0;62;0,1
17/03/2019;2200;0;73;1,9
17/03/2019;2300;0;84;5,5
18/03/2019;0;0;90;2,6
18/03/2019;100;0;93;1,8
18/03/2019;200;0;93;3,3
18/03/2019;300;0;92;0,4
18/03/2019;400;0;93;1,6
18/03/2019;500;0;95;0,1
18/03/2019;600;0;95;1,1
18/03/2019;700;0;95;0,2
18/03/2019;800;0,2;96;0,8
18/03/2019;900;0;96;0,7
18/03/2019;1000;0;96;0,4
18/03/2019;1100;0;96;0,6
18/03/2019;1200;0;89;0,2
18/03/2019;1300;0;78;0,4
18/03/2019;1400;0;68;1,1
18/03/2019;1500;0;65;2,4
18/03/2019;1600;0;61;1,2
18/03/2019;1700;0;57;3,2
18/03/2019;1800;6,4;87;1,4
18/03/2019;1900;0;83;0,8
18/03/2019;2000;9,8;90;0,5
18/03/2019;2100;8,2;93;0,1
18/03/2019;2200;0,2;94;0,1
18/03/2019;2300;0,2;94;0,2
19/03/2019;0;0;94;0
19/03/2019;100;0;94;0
19/03/2019;200;0;95;0
19/03/2019;300;0;95;0
19/03/2019;400;0;96;0,3
19/03/2019;500;0;96;0
19/03/2019;600;0;96;0
19/03/2019;700;0;96;0,1
19/03/2019;800;0;96;0
19/03/2019;900;0;96;0
19/03/2019;1000;0;96;0
19/03/2019;1100;0;96;0
19/03/2019;1200;0;95;0,5
19/03/2019;1300;0;81;0,7
19/03/2019;1400;0;73;0,6
19/03/2019;1500;0;63;0,7
19/03/2019;1600;0;61;1,3
19/03/2019;1700;0;58;2,3
19/03/2019;1800;0;55;1,1
19/03/2019;1900;0;55;0,5
19/03/2019;2000;0;57;0,5
19/03/2019;2100;0;57;0,1
19/03/2019;2200;0;71;0
19/03/2019;2300;0;73;0,3
20/03/2019;0;2,4;88;5,2
20/03/2019;100;5;94;0
20/03/2019;200;1;95;1
20/03/2019;300;0;95;0,1
20/03/2019;400;0;95;0
20/03/2019;500;0;96;0,7
20/03/2019;600;0;96;0
20/03/2019;700;0;96;0
20/03/2019;800;0;96;0
20/03/2019;900;0;96;0
20/03/2019;1000;0;96;0
20/03/2019;1100;0;96;0
20/03/2019;1200;0;95;0,4
20/03/2019;1300;0;85;0,7
20/03/2019;1400;0;71;0,7
20/03/2019;1500;0;66;0,9
20/03/2019;1600;0;63;0,8
20/03/2019;1700;0;57;1,1
20/03/2019;1800;0;56;1,9
20/03/2019;1900;0;56;1,6
20/03/2019;2000;0,4;75;3,2
20/03/2019;2100;58,4;96;2,9
20/03/2019;2200;4,4;96;3,3
20/03/2019;2300;1,2;96;2
21/03/2019;0;0;96;1,9
21/03/2019;100;0;95;1,5
21/03/2019;200;0;95;1,9
21/03/2019;300;0;95;0,8
21/03/2019;400;0;95;0,8
21/03/2019;500;0;95;1,4
21/03/2019;600;0;95;0,2
21/03/2019;700;0;95;0,4
21/03/2019;800;0;96;0,9
21/03/2019;900;0,4;96;0,3
21/03/2019;1000;0,6;96;2
21/03/2019;1100;0;96;3,1
21/03/2019;1200;0;93;3,4
21/03/2019;1300;0;92;3,5
21/03/2019;1400;0;88;4,1
21/03/2019;1500;0;86;3,3
21/03/2019;1600;0;85;4,1
21/03/2019;1700;1;90;2,3
21/03/2019;1800;1,2;92;3,3
21/03/2019;1900;0;91;2,2
21/03/2019;2000;0;87;0,8
21/03/2019;2100;0;84;2,6
21/03/2019;2200;0;83;2
21/03/2019;2300;0;83;3,1
22/03/2019;0;0;81;3,4
22/03/2019;100;0;83;3,4
22/03/2019;200;0;84;2,8
22/03/2019;300;0;89;1,4
22/03/2019;400;0;89;2,3
22/03/2019;500;0;90;2,3
22/03/2019;600;0;92;1,4
22/03/2019;700;0;92;0,3
22/03/2019;800;0;94;2,1
22/03/2019;900;0;93;2
22/03/2019;1000;0;94;0,1
22/03/2019;1100;0;93;1
22/03/2019;1200;0;88;3,4
22/03/2019;1300;0;79;3,6
22/03/2019;1400;0;70;3,8
22/03/2019;1500;0;66;3,1
22/03/2019;1600;0;65;2,7
22/03/2019;1700;0;63;1,6
22/03/2019;1800;0;62;0,8
22/03/2019;1900;0;60;2,1
22/03/2019;2000;0;59;1,3
22/03/2019;2100;0;60;0,5
22/03/2019;2200;0;69;1,3
22/03/2019;2300;0;77;2
23/03/2019;0;0;90;0
23/03/2019;100;0;91;2,3
23/03/2019;200;0;83;3,2
23/03/2019;300;0;85;2,9
23/03/2019;400;0;87;2,6
23/03/2019;500;0;88;2,2
23/03/2019;600;0;90;0
23/03/2019;700;0;93;0,3
23/03/2019;800;0;95;1,1
23/03/2019;900;0;95;0,4
23/03/2019;1000;0;94;0,4
23/03/2019;1100;0;93;2,4
